 -0.10329570E+002  0.23133078E-002  0.44772289E-003
 -0.10223793E+002  0.23227198E-002  0.48773102E-003
 -0.10118015E+002  0.23316696E-002  0.52759419E-003
 -0.10012237E+002  0.23401575E-002  0.56717728E-003
 -0.99064593E+001  0.23481825E-002  0.60635175E-003
 -0.98006815E+001  0.23557458E-002  0.64499238E-003
 -0.96949037E+001  0.23628536E-002  0.68298037E-003
 -0.95891259E+001  0.23695091E-002  0.72020132E-003
 -0.94833481E+001  0.23757191E-002  0.75655044E-003
 -0.93775704E+001  0.23814907E-002  0.79192552E-003
 -0.92717926E+001  0.23868318E-002  0.82623337E-003
 -0.91660148E+001  0.23917517E-002  0.85938684E-003
 -0.90602370E+001  0.23962592E-002  0.89130523E-003
 -0.89544593E+001  0.24003639E-002  0.92191544E-003
 -0.88486815E+001  0.24040756E-002  0.95114963E-003
 -0.87429037E+001  0.24074026E-002  0.97894763E-003
 -0.86371259E+001  0.24103563E-002  0.10052555E-002
 -0.85313481E+001  0.24129440E-002  0.10300239E-002
 -0.84255704E+001  0.24151746E-002  0.10532101E-002
 -0.83197926E+001  0.24170573E-002  0.10747794E-002
 -0.82140148E+001  0.24185992E-002  0.10946995E-002
 -0.81082370E+001  0.24198101E-002  0.11129454E-002
 -0.80024593E+001  0.24206943E-002  0.11294987E-002
 -0.78966815E+001  0.24212625E-002  0.11443447E-002
 -0.77909037E+001  0.24215202E-002  0.11574750E-002
 -0.76851259E+001  0.24214759E-002  0.11688888E-002
 -0.75793481E+001  0.24211368E-002  0.11785874E-002
 -0.74735704E+001  0.24205124E-002  0.11865798E-002
 -0.73677926E+001  0.24196106E-002  0.11928802E-002
 -0.72620148E+001  0.24184412E-002  0.11975080E-002
 -0.71562370E+001  0.24170160E-002  0.12004850E-002
 -0.70504593E+001  0.24153450E-002  0.12018417E-002
 -0.69446815E+001  0.24134412E-002  0.12016094E-002
 -0.68389037E+001  0.24113177E-002  0.11998253E-002
 -0.67331259E+001  0.24089878E-002  0.11965263E-002
 -0.66273481E+001  0.24064663E-002  0.11917563E-002
 -0.65215704E+001  0.24037691E-002  0.11855569E-002
 -0.64157926E+001  0.24009100E-002  0.11779746E-002
 -0.63100148E+001  0.23979060E-002  0.11690544E-002
 -0.62042370E+001  0.23947718E-002  0.11588439E-002
 -0.60984593E+001  0.23915248E-002  0.11473898E-002
 -0.59926815E+001  0.23881795E-002  0.11347410E-002
 -0.58869037E+001  0.23847504E-002  0.11209446E-002
 -0.57811259E+001  0.23812522E-002  0.11060504E-002
 -0.56753481E+001  0.23777000E-002  0.10901073E-002
 -0.55695704E+001  0.23741063E-002  0.10731663E-002
 -0.54637926E+001  0.23704824E-002  0.10552768E-002
 -0.53580148E+001  0.23668427E-002  0.10364948E-002
 -0.52522370E+001  0.23631965E-002  0.10168726E-002
 -0.51464593E+001  0.23595523E-002  0.99646695E-003
 -0.50406815E+001  0.23559216E-002  0.97533403E-003
 -0.49349037E+001  0.23523110E-002  0.95353380E-003
 -0.48291259E+001  0.23487293E-002  0.93112814E-003
 -0.47233481E+001  0.23451812E-002  0.90817582E-003
 -0.46175704E+001  0.23416743E-002  0.88474231E-003
 -0.45117926E+001  0.23382134E-002  0.86088968E-003
 -0.44060148E+001  0.23348021E-002  0.83668299E-003
 -0.43002370E+001  0.23314447E-002  0.81218447E-003
 -0.41944593E+001  0.23281455E-002  0.78745782E-003
 -0.40886815E+001  0.23249096E-002  0.76256582E-003
 -0.39829037E+001  0.23217386E-002  0.73756975E-003
 -0.38771259E+001  0.23186374E-002  0.71253022E-003
 -0.37713481E+001  0.23156128E-002  0.68750513E-003
 -0.36655704E+001  0.23126691E-002  0.66254934E-003
 -0.35597926E+001  0.23098150E-002  0.63771935E-003
 -0.34540148E+001  0.23070592E-002  0.61306575E-003
 -0.33482370E+001  0.23044101E-002  0.58863886E-003
 -0.32424593E+001  0.23018802E-002  0.56448595E-003
 -0.31366815E+001  0.22994834E-002  0.54065082E-003
 -0.30309037E+001  0.22972340E-002  0.51717732E-003
 -0.29251259E+001  0.22951482E-002  0.49410476E-003
 -0.28193481E+001  0.22932423E-002  0.47147147E-003
 -0.27135704E+001  0.22915334E-002  0.44931421E-003
 -0.26077926E+001  0.22900397E-002  0.42766640E-003
 -0.25020148E+001  0.22887769E-002  0.40656172E-003
 -0.23962370E+001  0.22877610E-002  0.38603047E-003
 -0.22904593E+001  0.22870057E-002  0.36610346E-003
 -0.21846815E+001  0.22865237E-002  0.34680868E-003
 -0.20789037E+001  0.22863226E-002  0.32817377E-003
 -0.19731259E+001  0.22864107E-002  0.31022329E-003
 -0.18673481E+001  0.22867892E-002  0.29298245E-003
 -0.17615704E+001  0.22874581E-002  0.27647369E-003
 -0.16557926E+001  0.22884129E-002  0.26071893E-003
 -0.15500148E+001  0.22896475E-002  0.24573499E-003
 -0.14442370E+001  0.22911505E-002  0.23153886E-003
 -0.13384593E+001  0.22929091E-002  0.21814577E-003
 -0.12326815E+001  0.22949076E-002  0.20556587E-003
 -0.11269037E+001  0.22971293E-002  0.19380816E-003
 -0.10211259E+001  0.22995555E-002  0.18287870E-003
 -0.91534815E+000  0.23021678E-002  0.17278236E-003
 -0.80957037E+000  0.23049469E-002  0.16351939E-003
 -0.70379259E+000  0.23078745E-002  0.15508732E-003
 -0.59801481E+000  0.23109330E-002  0.14748559E-003
 -0.49223704E+000  0.23141062E-002  0.14070547E-003
 -0.38645926E+000  0.23173790E-002  0.13474117E-003
 -0.28068148E+000  0.23207378E-002  0.12958442E-003
 -0.17490370E+000  0.23241708E-002  0.12522184E-003
 -0.69125926E-001  0.23276678E-002  0.12164322E-003
  0.36651852E-001  0.23312193E-002  0.11883406E-003
  0.14242963E+000  0.23348171E-002  0.11677887E-003
  0.24820741E+000  0.23384541E-002  0.11546099E-003
  0.35398519E+000  0.23421238E-002  0.11486288E-003
  0.45976296E+000  0.23458197E-002  0.11496426E-003
  0.56554074E+000  0.23495352E-002  0.11574236E-003
  0.67131852E+000  0.23532637E-002  0.11717721E-003
  0.77709630E+000  0.23569980E-002  0.11924142E-003
  0.88287407E+000  0.23607303E-002  0.12191063E-003
  0.98865185E+000  0.23644521E-002  0.12515568E-003
  0.10944296E+001  0.23681537E-002  0.12894730E-003
  0.12002074E+001  0.23718250E-002  0.13325506E-003
  0.13059852E+001  0.23754544E-002  0.13804569E-003
  0.14117630E+001  0.23790304E-002  0.14328620E-003
  0.15175407E+001  0.23825406E-002  0.14893983E-003
  0.16233185E+001  0.23859720E-002  0.15497186E-003
  0.17290963E+001  0.23893121E-002  0.16134473E-003
  0.18348741E+001  0.23925482E-002  0.16802128E-003
  0.19406519E+001  0.23956686E-002  0.17496245E-003
  0.20464296E+001  0.23986626E-002  0.18213083E-003
  0.21522074E+001  0.24015205E-002  0.18948787E-003
  0.22579852E+001  0.24042346E-002  0.19699474E-003
  0.23637630E+001  0.24067984E-002  0.20461559E-003
  0.24695407E+001  0.24092075E-002  0.21231365E-003
  0.25753185E+001  0.24114607E-002  0.22005268E-003
  0.26810963E+001  0.24135569E-002  0.22780004E-003
  0.27868741E+001  0.24154984E-002  0.23552115E-003
  0.28926519E+001  0.24172887E-002  0.24318544E-003
  0.29984296E+001  0.24189324E-002  0.25076496E-003
  0.31042074E+001  0.24204372E-002  0.25823111E-003
  0.32099852E+001  0.24218099E-002  0.26555869E-003
  0.33157630E+001  0.24230588E-002  0.27272198E-003
  0.34215407E+001  0.24241934E-002  0.27970067E-003
  0.35273185E+001  0.24252229E-002  0.28647336E-003
  0.36330963E+001  0.24261561E-002  0.29302231E-003
  0.37388741E+001  0.24270028E-002  0.29933102E-003
  0.38446519E+001  0.24277721E-002  0.30538387E-003
  0.39504296E+001  0.24284724E-002  0.31116561E-003
  0.40562074E+001  0.24291120E-002  0.31666623E-003
  0.41619852E+001  0.24296990E-002  0.32187419E-003
  0.42677630E+001  0.24302410E-002  0.32678051E-003
  0.43735407E+001  0.24307448E-002  0.33137686E-003
  0.44793185E+001  0.24312166E-002  0.33565730E-003
  0.45850963E+001  0.24316623E-002  0.33961494E-003
  0.46908741E+001  0.24320869E-002  0.34324591E-003
  0.47966519E+001  0.24324951E-002  0.34654620E-003
  0.49024296E+001  0.24328905E-002  0.34951261E-003
  0.50082074E+001  0.24332764E-002  0.35214492E-003
  0.51139852E+001  0.24336543E-002  0.35444013E-003
  0.52197630E+001  0.24340262E-002  0.35639770E-003
  0.53255407E+001  0.24343929E-002  0.35801767E-003
  0.54313185E+001  0.24347534E-002  0.35930073E-003
  0.55370963E+001  0.24351085E-002  0.36024729E-003
  0.56428741E+001  0.24354557E-002  0.36085855E-003
  0.57486519E+001  0.24357935E-002  0.36113627E-003
  0.58544296E+001  0.24361195E-002  0.36108374E-003
  0.59602074E+001  0.24364320E-002  0.36070223E-003
  0.60659852E+001  0.24367287E-002  0.35999556E-003
  0.61717630E+001  0.24370072E-002  0.35896741E-003
  0.62775407E+001  0.24372653E-002  0.35762312E-003
  0.63833185E+001  0.24375014E-002  0.35596671E-003
  0.64890963E+001  0.24377149E-002  0.35400551E-003
  0.65948741E+001  0.24379053E-002  0.35174578E-003
  0.67006519E+001  0.24380721E-002  0.34919548E-003
  0.68064296E+001  0.24382161E-002  0.34636230E-003
  0.69122074E+001  0.24383391E-002  0.34325546E-003
  0.70179852E+001  0.24384428E-002  0.33988431E-003
  0.71237630E+001  0.24385298E-002  0.33625965E-003
  0.72295407E+001  0.24386039E-002  0.33239129E-003
  0.73353185E+001  0.24386688E-002  0.32828890E-003
  0.74410963E+001  0.24387280E-002  0.32396415E-003
  0.75468741E+001  0.24387862E-002  0.31942799E-003
  0.76526519E+001  0.24388485E-002  0.31469124E-003
  0.77584296E+001  0.24389169E-002  0.30976477E-003
  0.78642074E+001  0.24389974E-002  0.30466044E-003
  0.79699852E+001  0.24390931E-002  0.29938823E-003
  0.80757630E+001  0.24392077E-002  0.29395958E-003
  0.81815407E+001  0.24393428E-002  0.28838723E-003
  0.82873185E+001  0.24395017E-002  0.28268319E-003
  0.83930963E+001  0.24396868E-002  0.27685860E-003
  0.84988741E+001  0.24398981E-002  0.27092743E-003
  0.86046519E+001  0.24401372E-002  0.26490319E-003
  0.87104296E+001  0.24404049E-002  0.25880148E-003
  0.88162074E+001  0.24407002E-002  0.25263666E-003
  0.89219852E+001  0.24410239E-002  0.24642408E-003
  0.90277630E+001  0.24413742E-002  0.24018147E-003
  0.91335407E+001  0.24417511E-002  0.23392411E-003
  0.92393185E+001  0.24421520E-002  0.22766913E-003
  0.93450963E+001  0.24425754E-002  0.22143439E-003
  0.94508741E+001  0.24430198E-002  0.21523678E-003
  0.95566519E+001  0.24434826E-002  0.20909062E-003
  0.96624296E+001  0.24439629E-002  0.20301204E-003
  0.97682074E+001  0.24444563E-002  0.19701573E-003
  0.98739852E+001  0.24449609E-002  0.19111447E-003
  0.99797630E+001  0.24454757E-002  0.18531932E-003
  0.10085541E+002  0.24459969E-002  0.17963929E-003
  0.10191319E+002  0.24465232E-002  0.17408524E-003
  0.10297096E+002  0.24470540E-002  0.16866172E-003
  0.10402874E+002  0.24475886E-002  0.16337403E-003
  0.10508652E+002  0.24481282E-002  0.15822570E-003
  0.10614430E+002  0.24486738E-002  0.15321967E-003
  0.10720207E+002  0.24492274E-002  0.14835426E-003
  0.10825985E+002  0.24497951E-002  0.14362951E-003
  0.10931763E+002  0.24503814E-002  0.13904435E-003
  0.11037541E+002  0.24509932E-002  0.13459477E-003
  0.11143319E+002  0.24516375E-002  0.13028003E-003
  0.11249096E+002  0.24523248E-002  0.12609534E-003
  0.11354874E+002  0.24530635E-002  0.12203717E-003
  0.11460652E+002  0.24538642E-002  0.11810304E-003
  0.11566430E+002  0.24547370E-002  0.11428905E-003
  0.11672207E+002  0.24556928E-002  0.11059266E-003
  0.11777985E+002  0.24567403E-002  0.10701189E-003
  0.11883763E+002  0.24578901E-002  0.10354586E-003
  0.11989541E+002  0.24591492E-002  0.10019345E-003
  0.12095319E+002  0.24605249E-002  0.96954648E-004
  0.12201096E+002  0.24620226E-002  0.93829255E-004
  0.12306874E+002  0.24636475E-002  0.90820074E-004
  0.12412652E+002  0.24653996E-002  0.87927863E-004
  0.12518430E+002  0.24672815E-002  0.85156033E-004
  0.12624207E+002  0.24692944E-002  0.82504961E-004
  0.12729985E+002  0.24714344E-002  0.79977761E-004
  0.12835763E+002  0.24736996E-002  0.77577722E-004
  0.12941541E+002  0.24760874E-002  0.75305550E-004
  0.13047319E+002  0.24785916E-002  0.73165049E-004
  0.13153096E+002  0.24812101E-002  0.71155319E-004
  0.13258874E+002  0.24839358E-002  0.69278942E-004
  0.13364652E+002  0.24867638E-002  0.67536305E-004
  0.13470430E+002  0.24896879E-002  0.65927035E-004
  0.13576207E+002  0.24927009E-002  0.64450327E-004
  0.13681985E+002  0.24957974E-002  0.63105997E-004
  0.13787763E+002  0.24989682E-002  0.61892322E-004
  0.13893541E+002  0.25022055E-002  0.60804744E-004
  0.13999319E+002  0.25055018E-002  0.59842643E-004
  0.14105096E+002  0.25088439E-002  0.58999329E-004
  0.14210874E+002  0.25122241E-002  0.58270907E-004
  0.14316652E+002  0.25156305E-002  0.57651946E-004
  0.14422430E+002  0.25190493E-002  0.57134118E-004
  0.14528207E+002  0.25224695E-002  0.56709862E-004
  0.14633985E+002  0.25258774E-002  0.56368779E-004
  0.14739763E+002  0.25292594E-002  0.56100676E-004
  0.14845541E+002  0.25326042E-002  0.55893546E-004
  0.14951319E+002  0.25358997E-002  0.55734299E-004
  0.15057096E+002  0.25391338E-002  0.55610627E-004
  0.15162874E+002  0.25422997E-002  0.55506757E-004
  0.15268652E+002  0.25453874E-002  0.55409285E-004
  0.15374430E+002  0.25483927E-002  0.55304919E-004
  0.15480207E+002  0.25513126E-002  0.55178169E-004
  0.15585985E+002  0.25541420E-002  0.55017066E-004
  0.15691763E+002  0.25568859E-002  0.54811089E-004
  0.15797541E+002  0.25595428E-002  0.54548841E-004
  0.15903319E+002  0.25621169E-002  0.54223813E-004
  0.16009096E+002  0.25646132E-002  0.53829890E-004
  0.16114874E+002  0.25670354E-002  0.53362661E-004
  0.16220652E+002  0.25693913E-002  0.52821907E-004
  0.16326430E+002  0.25716841E-002  0.52208256E-004
  0.16432207E+002  0.25739189E-002  0.51524706E-004
  0.16537985E+002  0.25761010E-002  0.50774775E-004
  0.16643763E+002  0.25782335E-002  0.49965324E-004
  0.16749541E+002  0.25803166E-002  0.49105022E-004
  0.16855319E+002  0.25823524E-002  0.48199147E-004
  0.16961096E+002  0.25843405E-002  0.47258116E-004
  0.17066874E+002  0.25862769E-002  0.46289047E-004
  0.17172652E+002  0.25881604E-002  0.45300678E-004
  0.17278430E+002  0.25899845E-002  0.44299123E-004
  0.17384207E+002  0.25917450E-002  0.43290588E-004
  0.17489985E+002  0.25934368E-002  0.42280419E-004
  0.17595763E+002  0.25950522E-002  0.41271051E-004
  0.17701541E+002  0.25965867E-002  0.40266195E-004
  0.17807319E+002  0.25980307E-002  0.39266001E-004
  0.17913096E+002  0.25993792E-002  0.38270744E-004
  0.18018874E+002  0.26006281E-002  0.37280668E-004
  0.18124652E+002  0.26017693E-002  0.36292592E-004
  0.18230430E+002  0.26027972E-002  0.35304697E-004
  0.18336207E+002  0.26037082E-002  0.34314693E-004
  0.18441985E+002  0.26044991E-002  0.33319412E-004
  0.18547763E+002  0.26051637E-002  0.32316167E-004
  0.18653541E+002  0.26057020E-002  0.31302518E-004
  0.18759319E+002  0.26061098E-002  0.30277056E-004
  0.18865096E+002  0.26063878E-002  0.29236372E-004
  0.18970874E+002  0.26065324E-002  0.28179770E-004
  0.19076652E+002  0.26065454E-002  0.27106926E-004
  0.19182430E+002  0.26064257E-002  0.26016276E-004
  0.19288207E+002  0.26061750E-002  0.24908853E-004
  0.19393985E+002  0.26057952E-002  0.23785280E-004
  0.19499763E+002  0.26052871E-002  0.22646836E-004
  0.19605541E+002  0.26046557E-002  0.21494656E-004
  0.19711319E+002  0.26039024E-002  0.20330620E-004
  0.19817096E+002  0.26030310E-002  0.19157123E-004
  0.19922874E+002  0.26020467E-002  0.17977375E-004
  0.20028652E+002  0.26009514E-002  0.16794162E-004
  0.20134430E+002  0.25997530E-002  0.15610852E-004
  0.20240207E+002  0.25984542E-002  0.14431285E-004
  0.20345985E+002  0.25970630E-002  0.13259055E-004
  0.20451763E+002  0.25955820E-002  0.12098380E-004
  0.20557541E+002  0.25940177E-002  0.10953390E-004
  0.20663319E+002  0.25923760E-002  0.98282080E-005
  0.20769096E+002  0.25906620E-002  0.87267756E-005
  0.20874874E+002  0.25888819E-002  0.76535388E-005
  0.20980652E+002  0.25870403E-002  0.66116492E-005
  0.21086430E+002  0.25851428E-002  0.56046077E-005
  0.21192207E+002  0.25831955E-002  0.46358237E-005
  0.21297985E+002  0.25812037E-002  0.37074567E-005
  0.21403763E+002  0.25791732E-002  0.28215997E-005
  0.21509541E+002  0.25771081E-002  0.19799683E-005
  0.21615319E+002  0.25750154E-002  0.11831073E-005
  0.21721096E+002  0.25729000E-002  0.43175558E-006
  0.21826874E+002  0.25707686E-002 -0.27412662E-006
  0.21932652E+002  0.25686271E-002 -0.93528792E-006
  0.22038430E+002  0.25664818E-002 -0.15523446E-005
  0.22144207E+002  0.25643383E-002 -0.21263777E-005
  0.22249985E+002  0.25622025E-002 -0.26588386E-005
  0.22355763E+002  0.25600817E-002 -0.31510076E-005
  0.22461541E+002  0.25579826E-002 -0.36041534E-005
  0.22567319E+002  0.25559101E-002 -0.40197393E-005
  0.22673096E+002  0.25538693E-002 -0.43987527E-005
  0.22778874E+002  0.25518671E-002 -0.47426950E-005
  0.22884652E+002  0.25499089E-002 -0.50517793E-005
  0.22990430E+002  0.25479965E-002 -0.53269850E-005
  0.23096207E+002  0.25461359E-002 -0.55688169E-005
  0.23201985E+002  0.25443299E-002 -0.57779031E-005
  0.23307763E+002  0.25425808E-002 -0.59543755E-005
  0.23413541E+002  0.25408899E-002 -0.60988871E-005
  0.23519319E+002  0.25392593E-002 -0.62118811E-005
  0.23625096E+002  0.25376906E-002 -0.62942414E-005
  0.23730874E+002  0.25361824E-002 -0.63464122E-005
  0.23836652E+002  0.25347360E-002 -0.63703350E-005
  0.23942430E+002  0.25333508E-002 -0.63671657E-005
  0.24048207E+002  0.25320276E-002 -0.63389999E-005
  0.24153985E+002  0.25307649E-002 -0.62875569E-005
  0.24259763E+002  0.25295629E-002 -0.62158013E-005
  0.24365541E+002  0.25284224E-002 -0.61259632E-005
  0.24471319E+002  0.25273442E-002 -0.60212940E-005
  0.24577096E+002  0.25263268E-002 -0.59038783E-005
  0.24682874E+002  0.25253733E-002 -0.57771222E-005
  0.24788652E+002  0.25244847E-002 -0.56430235E-005
  0.24894430E+002  0.25236616E-002 -0.55041732E-005
  0.25000207E+002  0.25229059E-002 -0.53626295E-005
  0.25105985E+002  0.25222195E-002 -0.52194400E-005
  0.25211763E+002  0.25216040E-002 -0.50762647E-005
  0.25317541E+002  0.25210604E-002 -0.49334028E-005
  0.25423319E+002  0.25205902E-002 -0.47910075E-005
  0.25529096E+002  0.25201961E-002 -0.46489733E-005
  0.25634874E+002  0.25198770E-002 -0.45063039E-005
  0.25740652E+002  0.25196345E-002 -0.43621274E-005
  0.25846430E+002  0.25194682E-002 -0.42147580E-005
  0.25952207E+002  0.25193772E-002 -0.40635788E-005
  0.26057985E+002  0.25193626E-002 -0.39065604E-005
  0.26163763E+002  0.25194236E-002 -0.37422185E-005
  0.26269541E+002  0.25195580E-002 -0.35695429E-005
  0.26375319E+002  0.25197639E-002 -0.33871310E-005
  0.26481096E+002  0.25200424E-002 -0.31940616E-005
  0.26586874E+002  0.25203902E-002 -0.29895735E-005
  0.26692652E+002  0.25208044E-002 -0.27733957E-005
  0.26798430E+002  0.25212867E-002 -0.25451072E-005
  0.26904207E+002  0.25218321E-002 -0.23045735E-005
  0.27009985E+002  0.25224419E-002 -0.20522537E-005
  0.27115763E+002  0.25231136E-002 -0.17881063E-005
  0.27221541E+002  0.25238436E-002 -0.15125910E-005
  0.27327319E+002  0.25246325E-002 -0.12263011E-005
  0.27433096E+002  0.25254771E-002 -0.92869560E-006
  0.27538874E+002  0.25263754E-002 -0.62162707E-006
  0.27644652E+002  0.25273265E-002 -0.30424094E-006
  0.27750430E+002  0.25283278E-002  0.22377645E-007
  0.27856207E+002  0.25293772E-002  0.35803975E-006
  0.27961985E+002  0.25304723E-002  0.70098890E-006
  0.28067763E+002  0.25316109E-002  0.10522615E-005
  0.28173541E+002  0.25327919E-002  0.14089020E-005
  0.28279319E+002  0.25340115E-002  0.17706196E-005
  0.28385096E+002  0.25352688E-002  0.21337599E-005
  0.28490874E+002  0.25365620E-002  0.24974660E-005
  0.28596652E+002  0.25378885E-002  0.28591475E-005
  0.28702430E+002  0.25392475E-002  0.32147718E-005
  0.28808207E+002  0.25406372E-002  0.35597622E-005
  0.28913985E+002  0.25420560E-002  0.38915236E-005
  0.29019763E+002  0.25435023E-002  0.42058965E-005
  0.29125541E+002  0.25449735E-002  0.44978972E-005
  0.29231319E+002  0.25464690E-002  0.47626817E-005
  0.29337096E+002  0.25479864E-002  0.49972562E-005
  0.29442874E+002  0.25495238E-002  0.51961147E-005
  0.29548652E+002  0.25510765E-002  0.53576475E-005
  0.29654430E+002  0.25526428E-002  0.54771089E-005
  0.29760207E+002  0.25542188E-002  0.55547230E-005
  0.29865985E+002  0.25557995E-002  0.55869962E-005
  0.29971763E+002  0.25573806E-002  0.55734308E-005
  0.30077541E+002  0.25589585E-002  0.55174894E-005
  0.30183319E+002  0.25605270E-002  0.54171969E-005
  0.30289096E+002  0.25620808E-002  0.52764578E-005
  0.30394874E+002  0.25636138E-002  0.50982123E-005
  0.30500652E+002  0.25651220E-002  0.48865209E-005
  0.30606430E+002  0.25665970E-002  0.46466073E-005
  0.30712207E+002  0.25680374E-002  0.43831905E-005
  0.30817985E+002  0.25694348E-002  0.41012033E-005
  0.30923763E+002  0.25707865E-002  0.38075896E-005
  0.31029541E+002  0.25720866E-002  0.35084010E-005
  0.31135319E+002  0.25733325E-002  0.32105378E-005
  0.31241096E+002  0.25745192E-002  0.29184496E-005
  0.31346874E+002  0.25756437E-002  0.26385694E-005
  0.31452652E+002  0.25767020E-002  0.23762193E-005
  0.31558430E+002  0.25776934E-002  0.21363823E-005
  0.31664207E+002  0.25786141E-002  0.19235442E-005
  0.31769985E+002  0.25794617E-002  0.17404256E-005
  0.31875763E+002  0.25802347E-002  0.15915353E-005
  0.31981541E+002  0.25809303E-002  0.14783579E-005
  0.32087319E+002  0.25815461E-002  0.14034182E-005
  0.32193096E+002  0.25820801E-002  0.13675352E-005
  0.32298874E+002  0.25825299E-002  0.13715326E-005
  0.32404652E+002  0.25828926E-002  0.14173975E-005
  0.32510430E+002  0.25831651E-002  0.15044196E-005
  0.32616207E+002  0.25833450E-002  0.16318225E-005
  0.32721985E+002  0.25834293E-002  0.18008805E-005
  0.32827763E+002  0.25834136E-002  0.20106831E-005
  0.32933541E+002  0.25832954E-002  0.22609992E-005
  0.33039319E+002  0.25830729E-002  0.25511130E-005
  0.33145096E+002  0.25827411E-002  0.28803532E-005
  0.33250874E+002  0.25822981E-002  0.32494664E-005
  0.33356652E+002  0.25817427E-002  0.36546003E-005
  0.33462430E+002  0.25810712E-002  0.40974198E-005
  0.33568207E+002  0.25802827E-002  0.45752455E-005
  0.33673985E+002  0.25793775E-002  0.50884402E-005
  0.33779763E+002  0.25783554E-002  0.56338769E-005
  0.33885541E+002  0.25772154E-002  0.62094167E-005
  0.33991319E+002  0.25759592E-002  0.68137939E-005
  0.34097096E+002  0.25745883E-002  0.74455407E-005
  0.34202874E+002  0.25731044E-002  0.81022675E-005
  0.34308652E+002  0.25715108E-002  0.87814710E-005
  0.34414430E+002  0.25698096E-002  0.94840944E-005
  0.34520207E+002  0.25680013E-002  0.10206298E-004
  0.34625985E+002  0.25660925E-002  0.10949791E-004
  0.34731763E+002  0.25640831E-002  0.11713678E-004
  0.34837541E+002  0.25619766E-002  0.12499195E-004
  0.34943319E+002  0.25597742E-002  0.13308550E-004
  0.35049096E+002  0.25574776E-002  0.14143637E-004
  0.35154874E+002  0.25550885E-002  0.15008354E-004
  0.35260652E+002  0.25526061E-002  0.15907435E-004
  0.35366430E+002  0.25500314E-002  0.16844308E-004
  0.35472207E+002  0.25473644E-002  0.17824865E-004
  0.35577985E+002  0.25446032E-002  0.18853268E-004
  0.35683763E+002  0.25417480E-002  0.19935566E-004
  0.35789541E+002  0.25387963E-002  0.21074894E-004
  0.35895319E+002  0.25357477E-002  0.22277393E-004
  0.36001096E+002  0.25325996E-002  0.23545079E-004
  0.36106874E+002  0.25293540E-002  0.24881219E-004
  0.36212652E+002  0.25260072E-002  0.26285351E-004
  0.36318430E+002  0.25225610E-002  0.27760353E-004
  0.36424207E+002  0.25190167E-002  0.29302647E-004
  0.36529985E+002  0.25153740E-002  0.30910975E-004
  0.36635763E+002  0.25116349E-002  0.32581268E-004
  0.36741541E+002  0.25078037E-002  0.34310495E-004
  0.36847319E+002  0.25038832E-002  0.36091887E-004
  0.36953096E+002  0.24998763E-002  0.37921179E-004
  0.37058874E+002  0.24957875E-002  0.39790907E-004
  0.37164652E+002  0.24916216E-002  0.41695139E-004
  0.37270430E+002  0.24873843E-002  0.43628696E-004
  0.37376207E+002  0.24830798E-002  0.45584471E-004
  0.37481985E+002  0.24787122E-002  0.47558572E-004
  0.37587763E+002  0.24742870E-002  0.49546526E-004
  0.37693541E+002  0.24698078E-002  0.51544097E-004
  0.37799319E+002  0.24652809E-002  0.53548510E-004
  0.37905096E+002  0.24607082E-002  0.55557973E-004
  0.38010874E+002  0.24560937E-002  0.57572688E-004
  0.38116652E+002  0.24514409E-002  0.59590867E-004
  0.38222430E+002  0.24467541E-002  0.61614617E-004
  0.38328207E+002  0.24420354E-002  0.63643205E-004
  0.38433985E+002  0.24372885E-002  0.65678830E-004
  0.38539763E+002  0.24325176E-002  0.67723946E-004
  0.38645541E+002  0.24277256E-002  0.69779398E-004
  0.38751319E+002  0.24229168E-002  0.71847337E-004
  0.38857096E+002  0.24180957E-002  0.73929028E-004
  0.38962874E+002  0.24132670E-002  0.76026387E-004
  0.39068652E+002  0.24084360E-002  0.78139244E-004
  0.39174430E+002  0.24036094E-002  0.80268676E-004
  0.39280207E+002  0.23987925E-002  0.82414154E-004
  0.39385985E+002  0.23939914E-002  0.84575491E-004
  0.39491763E+002  0.23892132E-002  0.86750918E-004
  0.39597541E+002  0.23844647E-002  0.88940232E-004
  0.39703319E+002  0.23797539E-002  0.91140636E-004
  0.39809096E+002  0.23750853E-002  0.93351686E-004
  0.39914874E+002  0.23704663E-002  0.95570337E-004
  0.40020652E+002  0.23659025E-002  0.97794003E-004
  0.40126430E+002  0.23614006E-002  0.10002331E-003
  0.40232207E+002  0.23569637E-002  0.10225576E-003
  0.40337985E+002  0.23525974E-002  0.10449012E-003
  0.40443763E+002  0.23483060E-002  0.10672657E-003
  0.40549541E+002  0.23440918E-002  0.10896495E-003
  0.40655319E+002  0.23399570E-002  0.11120464E-003
  0.40761096E+002  0.23359034E-002  0.11344702E-003
  0.40866874E+002  0.23319325E-002  0.11569318E-003
  0.40972652E+002  0.23280457E-002  0.11794519E-003
  0.41078430E+002  0.23242425E-002  0.12020470E-003
  0.41184207E+002  0.23205241E-002  0.12247122E-003
  0.41289985E+002  0.23168899E-002  0.12474971E-003
  0.41395763E+002  0.23133393E-002  0.12703941E-003
  0.41501541E+002  0.23098737E-002  0.12934337E-003
  0.41607319E+002  0.23064914E-002  0.13166107E-003
  0.41713096E+002  0.23031926E-002  0.13399370E-003
  0.41818874E+002  0.22999785E-002  0.13634227E-003
