  0.46186243E+003  0.11360706E+000  0.19934681E+002  0.49710238E-001
  0.46196821E+003  0.11359118E+000  0.19939941E+002  0.49730093E-001
  0.46207399E+003  0.11357536E+000  0.19945202E+002  0.49749137E-001
  0.46217977E+003  0.11355963E+000  0.19950466E+002  0.49768246E-001
  0.46228554E+003  0.11354400E+000  0.19955731E+002  0.49787454E-001
  0.46239132E+003  0.11352846E+000  0.19960999E+002  0.49806826E-001
  0.46249710E+003  0.11351302E+000  0.19966268E+002  0.49824920E-001
  0.46260288E+003  0.11349771E+000  0.19971540E+002  0.49843085E-001
  0.46270865E+003  0.11348251E+000  0.19976813E+002  0.49861362E-001
  0.46281443E+003  0.11346745E+000  0.19982088E+002  0.49878812E-001
  0.46292021E+003  0.11345252E+000  0.19987366E+002  0.49896415E-001
  0.46302599E+003  0.11343774E+000  0.19992645E+002  0.49914086E-001
  0.46313177E+003  0.11342310E+000  0.19997925E+002  0.49930907E-001
  0.46323754E+003  0.11340862E+000  0.20003208E+002  0.49947027E-001
  0.46334332E+003  0.11339430E+000  0.20008492E+002  0.49963661E-001
  0.46344910E+003  0.11338015E+000  0.20013778E+002  0.49979450E-001
  0.46355488E+003  0.11336617E+000  0.20019066E+002  0.49994956E-001
  0.46366065E+003  0.11335237E+000  0.20024355E+002  0.50010534E-001
  0.46376643E+003  0.11333874E+000  0.20029646E+002  0.50025815E-001
  0.46387221E+003  0.11332530E+000  0.20034939E+002  0.50040786E-001
  0.46397799E+003  0.11331205E+000  0.20040233E+002  0.50054915E-001
  0.46408377E+003  0.11329898E+000  0.20045528E+002  0.50069647E-001
  0.46418954E+003  0.11328611E+000  0.20050825E+002  0.50083597E-001
  0.46429532E+003  0.11327344E+000  0.20056124E+002  0.50096365E-001
  0.46440110E+003  0.11326096E+000  0.20061424E+002  0.50110135E-001
  0.46450688E+003  0.11324869E+000  0.20066725E+002  0.50123210E-001
  0.46461265E+003  0.11323661E+000  0.20072028E+002  0.50135924E-001
  0.46471843E+003  0.11322474E+000  0.20077332E+002  0.50148294E-001
  0.46482421E+003  0.11321308E+000  0.20082637E+002  0.50160068E-001
  0.46492999E+003  0.11320162E+000  0.20087944E+002  0.50172398E-001
  0.46503577E+003  0.11319037E+000  0.20093252E+002  0.50183972E-001
  0.46514154E+003  0.11317932E+000  0.20098561E+002  0.50194345E-001
  0.46524732E+003  0.11316848E+000  0.20103871E+002  0.50205838E-001
  0.46535310E+003  0.11315785E+000  0.20109182E+002  0.50216671E-001
  0.46545888E+003  0.11314743E+000  0.20114495E+002  0.50226714E-001
  0.46556465E+003  0.11313722E+000  0.20119808E+002  0.50236970E-001
  0.46567043E+003  0.11312721E+000  0.20125123E+002  0.50246094E-001
  0.46577621E+003  0.11311741E+000  0.20130438E+002  0.50255895E-001
  0.46588199E+003  0.11310781E+000  0.20135755E+002  0.50265451E-001
  0.46598777E+003  0.11309842E+000  0.20141072E+002  0.50274316E-001
  0.46609354E+003  0.11308923E+000  0.20146391E+002  0.50283051E-001
  0.46619932E+003  0.11308024E+000  0.20151710E+002  0.50291067E-001
  0.46630510E+003  0.11307145E+000  0.20157031E+002  0.50299228E-001
  0.46641088E+003  0.11306287E+000  0.20162352E+002  0.50307312E-001
  0.46651665E+003  0.11305448E+000  0.20167674E+002  0.50314767E-001
  0.46662243E+003  0.11304628E+000  0.20172996E+002  0.50321465E-001
  0.46672821E+003  0.11303828E+000  0.20178320E+002  0.50328930E-001
  0.46683399E+003  0.11303047E+000  0.20183644E+002  0.50336325E-001
  0.46693977E+003  0.11302286E+000  0.20188969E+002  0.50342147E-001
  0.46704554E+003  0.11301543E+000  0.20194294E+002  0.50348137E-001
  0.46715132E+003  0.11300818E+000  0.20199620E+002  0.50354937E-001
  0.46725710E+003  0.11300113E+000  0.20204947E+002  0.50360768E-001
  0.46736288E+003  0.11299425E+000  0.20210275E+002  0.50365927E-001
  0.46746865E+003  0.11298756E+000  0.20215603E+002  0.50371306E-001
  0.46757443E+003  0.11298103E+000  0.20220931E+002  0.50376132E-001
  0.46768021E+003  0.11297468E+000  0.20226260E+002  0.50380540E-001
  0.46778599E+003  0.11296851E+000  0.20231590E+002  0.50385638E-001
  0.46789177E+003  0.11296251E+000  0.20236920E+002  0.50390525E-001
  0.46799754E+003  0.11295667E+000  0.20242250E+002  0.50393570E-001
  0.46810332E+003  0.11295100E+000  0.20247581E+002  0.50397311E-001
  0.46820910E+003  0.11294549E+000  0.20252912E+002  0.50401833E-001
  0.46831488E+003  0.11294014E+000  0.20258244E+002  0.50404934E-001
  0.46842065E+003  0.11293494E+000  0.20263576E+002  0.50407057E-001
  0.46852643E+003  0.11292990E+000  0.20268908E+002  0.50409951E-001
  0.46863221E+003  0.11292501E+000  0.20274241E+002  0.50413219E-001
  0.46873799E+003  0.11292028E+000  0.20279574E+002  0.50415850E-001
  0.46884377E+003  0.11291569E+000  0.20284907E+002  0.50417965E-001
  0.46894954E+003  0.11291124E+000  0.20290240E+002  0.50419668E-001
  0.46905532E+003  0.11290694E+000  0.20295574E+002  0.50421592E-001
  0.46916110E+003  0.11290277E+000  0.20300907E+002  0.50422529E-001
  0.46926688E+003  0.11289873E+000  0.20306241E+002  0.50423391E-001
  0.46937265E+003  0.11289483E+000  0.20311575E+002  0.50424615E-001
  0.46947843E+003  0.11289105E+000  0.20316909E+002  0.50425780E-001
  0.46958421E+003  0.11288742E+000  0.20322243E+002  0.50425940E-001
  0.46968999E+003  0.11288389E+000  0.20327577E+002  0.50426026E-001
  0.46979577E+003  0.11288049E+000  0.20332911E+002  0.50426041E-001
  0.46990154E+003  0.11287722E+000  0.20338245E+002  0.50425538E-001
  0.47000732E+003  0.11287405E+000  0.20343579E+002  0.50425419E-001
  0.47011310E+003  0.11287101E+000  0.20348913E+002  0.50424345E-001
  0.47021888E+003  0.11286806E+000  0.20354247E+002  0.50423624E-001
  0.47032465E+003  0.11286523E+000  0.20359581E+002  0.50422817E-001
  0.47043043E+003  0.11286250E+000  0.20364914E+002  0.50420576E-001
  0.47053621E+003  0.11285988E+000  0.20370248E+002  0.50418746E-001
  0.47064199E+003  0.11285735E+000  0.20375581E+002  0.50417798E-001
  0.47074777E+003  0.11285492E+000  0.20380914E+002  0.50415369E-001
  0.47085354E+003  0.11285257E+000  0.20386247E+002  0.50412450E-001
  0.47095932E+003  0.11285032E+000  0.20391579E+002  0.50409943E-001
  0.47106510E+003  0.11284815E+000  0.20396912E+002  0.50406447E-001
  0.47117088E+003  0.11284606E+000  0.20402243E+002  0.50402966E-001
  0.47127665E+003  0.11284406E+000  0.20407575E+002  0.50400307E-001
  0.47138243E+003  0.11284212E+000  0.20412906E+002  0.50396615E-001
  0.47148821E+003  0.11284027E+000  0.20418237E+002  0.50392483E-001
  0.47159399E+003  0.11283847E+000  0.20423567E+002  0.50388765E-001
  0.47169977E+003  0.11283674E+000  0.20428897E+002  0.50384080E-001
  0.47180554E+003  0.11283507E+000  0.20434226E+002  0.50379417E-001
  0.47191132E+003  0.11283345E+000  0.20439555E+002  0.50374678E-001
  0.47201710E+003  0.11283187E+000  0.20444884E+002  0.50368984E-001
  0.47212288E+003  0.11283036E+000  0.20450211E+002  0.50364162E-001
  0.47222865E+003  0.11282888E+000  0.20455539E+002  0.50358882E-001
  0.47233443E+003  0.11282743E+000  0.20460865E+002  0.50352693E-001
  0.47244021E+003  0.11282602E+000  0.20466191E+002  0.50346477E-001
  0.47254599E+003  0.11282464E+000  0.20471517E+002  0.50339777E-001
  0.47265177E+003  0.11282328E+000  0.20476841E+002  0.50333970E-001
  0.47275754E+003  0.11282193E+000  0.20482165E+002  0.50327698E-001
  0.47286332E+003  0.11282060E+000  0.20487488E+002  0.50320453E-001
  0.47296910E+003  0.11281928E+000  0.20492811E+002  0.50313343E-001
  0.47307488E+003  0.11281795E+000  0.20498133E+002  0.50306226E-001
  0.47318065E+003  0.11281662E+000  0.20503454E+002  0.50298972E-001
  0.47328643E+003  0.11281528E+000  0.20508774E+002  0.50291364E-001
  0.47339221E+003  0.11281392E+000  0.20514093E+002  0.50283282E-001
  0.47349799E+003  0.11281255E+000  0.20519412E+002  0.50274798E-001
  0.47360377E+003  0.11281113E+000  0.20524730E+002  0.50266868E-001
  0.47370954E+003  0.11280968E+000  0.20530046E+002  0.50259372E-001
  0.47381532E+003  0.11280819E+000  0.20535362E+002  0.50250494E-001
  0.47392110E+003  0.11280666E+000  0.20540677E+002  0.50241633E-001
  0.47402688E+003  0.11280506E+000  0.20545992E+002  0.50233370E-001
  0.47413265E+003  0.11280340E+000  0.20551305E+002  0.50224250E-001
  0.47423843E+003  0.11280167E+000  0.20556617E+002  0.50215171E-001
  0.47434421E+003  0.11279986E+000  0.20561928E+002  0.50206644E-001
  0.47444999E+003  0.11279796E+000  0.20567239E+002  0.50196791E-001
  0.47455577E+003  0.11279597E+000  0.20572548E+002  0.50187528E-001
  0.47466154E+003  0.11279387E+000  0.20577856E+002  0.50178735E-001
  0.47476732E+003  0.11279168E+000  0.20583164E+002  0.50169096E-001
  0.47487310E+003  0.11278936E+000  0.20588470E+002  0.50159754E-001
  0.47497888E+003  0.11278691E+000  0.20593776E+002  0.50149928E-001
  0.47508465E+003  0.11278434E+000  0.20599080E+002  0.50140222E-001
  0.47519043E+003  0.11278161E+000  0.20604383E+002  0.50131224E-001
  0.47529621E+003  0.11277874E+000  0.20609686E+002  0.50121396E-001
  0.47540199E+003  0.11277571E+000  0.20614987E+002  0.50111654E-001
  0.47550777E+003  0.11277251E+000  0.20620287E+002  0.50102491E-001
  0.47561354E+003  0.11276914E+000  0.20625587E+002  0.50092630E-001
  0.47571932E+003  0.11276558E+000  0.20630885E+002  0.50083488E-001
  0.47582510E+003  0.11276183E+000  0.20636182E+002  0.50074035E-001
  0.47593088E+003  0.11275787E+000  0.20641478E+002  0.50064698E-001
  0.47603665E+003  0.11275370E+000  0.20646774E+002  0.50055181E-001
  0.47614243E+003  0.11274931E+000  0.20652068E+002  0.50045813E-001
  0.47624821E+003  0.11274470E+000  0.20657362E+002  0.50037052E-001
  0.47635399E+003  0.11273985E+000  0.20662654E+002  0.50027707E-001
  0.47645977E+003  0.11273475E+000  0.20667945E+002  0.50019050E-001
  0.47656554E+003  0.11272939E+000  0.20673236E+002  0.50010592E-001
  0.47667132E+003  0.11272378E+000  0.20678526E+002  0.50001946E-001
  0.47677710E+003  0.11271789E+000  0.20683814E+002  0.49994006E-001
  0.47688288E+003  0.11271172E+000  0.20689102E+002  0.49985877E-001
  0.47698865E+003  0.11270526E+000  0.20694389E+002  0.49977111E-001
  0.47709443E+003  0.11269850E+000  0.20699676E+002  0.49969500E-001
  0.47720021E+003  0.11269144E+000  0.20704961E+002  0.49962700E-001
  0.47730599E+003  0.11268406E+000  0.20710246E+002  0.49954830E-001
  0.47741177E+003  0.11267637E+000  0.20715529E+002  0.49948120E-001
  0.47751754E+003  0.11266834E+000  0.20720813E+002  0.49941345E-001
  0.47762332E+003  0.11265997E+000  0.20726095E+002  0.49934418E-001
  0.47772910E+003  0.11265126E+000  0.20731377E+002  0.49928698E-001
  0.47783488E+003  0.11264220E+000  0.20736658E+002  0.49922470E-001
  0.47794065E+003  0.11263278E+000  0.20741938E+002  0.49917025E-001
  0.47804643E+003  0.11262299E+000  0.20747218E+002  0.49912352E-001
  0.47815221E+003  0.11261283E+000  0.20752498E+002  0.49907167E-001
  0.47825799E+003  0.11260229E+000  0.20757777E+002  0.49902360E-001
  0.47836377E+003  0.11259136E+000  0.20763055E+002  0.49898405E-001
  0.47846954E+003  0.11258004E+000  0.20768333E+002  0.49894328E-001
  0.47857532E+003  0.11256832E+000  0.20773611E+002  0.49892389E-001
  0.47868110E+003  0.11255604E+000  0.20778889E+002  0.49889807E-001
  0.47878688E+003  0.11254351E+000  0.20784166E+002  0.49885415E-001
  0.47889265E+003  0.11253057E+000  0.20789442E+002  0.49883434E-001
  0.47899843E+003  0.11251720E+000  0.20794719E+002  0.49881813E-001
  0.47910421E+003  0.11250342E+000  0.20799995E+002  0.49880576E-001
  0.47920999E+003  0.11248920E+000  0.20805272E+002  0.49879846E-001
  0.47931577E+003  0.11247456E+000  0.20810548E+002  0.49879048E-001
  0.47942154E+003  0.11245948E+000  0.20815824E+002  0.49879525E-001
  0.47952732E+003  0.11244396E+000  0.20821100E+002  0.49879646E-001
  0.47963310E+003  0.11242800E+000  0.20826377E+002  0.49880108E-001
  0.47973888E+003  0.11241160E+000  0.20831653E+002  0.49882342E-001
  0.47984465E+003  0.11239475E+000  0.20836930E+002  0.49884205E-001
  0.47995043E+003  0.11237745E+000  0.20842206E+002  0.49886396E-001
  0.48005621E+003  0.11235970E+000  0.20847484E+002  0.49889583E-001
  0.48016199E+003  0.11234151E+000  0.20852761E+002  0.49892298E-001
  0.48026777E+003  0.11232286E+000  0.20858039E+002  0.49896716E-001
  0.48037354E+003  0.11230377E+000  0.20863317E+002  0.49901238E-001
  0.48047932E+003  0.11228422E+000  0.20868596E+002  0.49905645E-001
  0.48058510E+003  0.11226422E+000  0.20873875E+002  0.49910973E-001
  0.48069088E+003  0.11224377E+000  0.20879155E+002  0.49917260E-001
  0.48079665E+003  0.11222288E+000  0.20884436E+002  0.49923464E-001
  0.48090243E+003  0.11220153E+000  0.20889717E+002  0.49930141E-001
  0.48100821E+003  0.11217975E+000  0.20894999E+002  0.49937711E-001
  0.48111399E+003  0.11215752E+000  0.20900282E+002  0.49945250E-001
  0.48121977E+003  0.11213485E+000  0.20905565E+002  0.49953683E-001
  0.48132554E+003  0.11211174E+000  0.20910850E+002  0.49962569E-001
  0.48143132E+003  0.11208820E+000  0.20916136E+002  0.49971839E-001
  0.48153710E+003  0.11206423E+000  0.20921422E+002  0.49981536E-001
  0.48164288E+003  0.11203984E+000  0.20926710E+002  0.49992091E-001
  0.48174865E+003  0.11201503E+000  0.20931998E+002  0.50002676E-001
  0.48185443E+003  0.11198979E+000  0.20937288E+002  0.50013653E-001
  0.48196021E+003  0.11196415E+000  0.20942579E+002  0.50025375E-001
  0.48206599E+003  0.11193811E+000  0.20947872E+002  0.50037634E-001
  0.48217177E+003  0.11191166E+000  0.20953165E+002  0.50050298E-001
  0.48227754E+003  0.11188482E+000  0.20958460E+002  0.50063715E-001
  0.48238332E+003  0.11185760E+000  0.20963757E+002  0.50076659E-001
  0.48248910E+003  0.11182999E+000  0.20969054E+002  0.50090426E-001
  0.48259488E+003  0.11180202E+000  0.20974354E+002  0.50105380E-001
  0.48270065E+003  0.11177368E+000  0.20979655E+002  0.50119477E-001
  0.48280643E+003  0.11174498E+000  0.20984957E+002  0.50134802E-001
  0.48291221E+003  0.11171593E+000  0.20990261E+002  0.50150918E-001
  0.48301799E+003  0.11168655E+000  0.20995567E+002  0.50166394E-001
  0.48312377E+003  0.11165682E+000  0.21000874E+002  0.50182738E-001
  0.48322954E+003  0.11162678E+000  0.21006184E+002  0.50199938E-001
  0.48333532E+003  0.11159643E+000  0.21011495E+002  0.50216823E-001
  0.48344110E+003  0.11156576E+000  0.21016808E+002  0.50234062E-001
  0.48354688E+003  0.11153481E+000  0.21022122E+002  0.50251152E-001
  0.48365265E+003  0.11150357E+000  0.21027439E+002  0.50269005E-001
  0.48375843E+003  0.11147205E+000  0.21032757E+002  0.50288455E-001
  0.48386421E+003  0.11144027E+000  0.21038078E+002  0.50307260E-001
  0.48396999E+003  0.11140824E+000  0.21043400E+002  0.50325486E-001
  0.48407577E+003  0.11137597E+000  0.21048725E+002  0.50344789E-001
  0.48418154E+003  0.11134346E+000  0.21054051E+002  0.50364367E-001
  0.48428732E+003  0.11131074E+000  0.21059380E+002  0.50384187E-001
  0.48439310E+003  0.11127780E+000  0.21064710E+002  0.50404119E-001
  0.48449888E+003  0.11124466E+000  0.21070043E+002  0.50423803E-001
  0.48460465E+003  0.11121134E+000  0.21075378E+002  0.50444236E-001
  0.48471043E+003  0.11117784E+000  0.21080715E+002  0.50464849E-001
  0.48481621E+003  0.11114419E+000  0.21086054E+002  0.50485968E-001
  0.48492199E+003  0.11111037E+000  0.21091396E+002  0.50507298E-001
  0.48502777E+003  0.11107642E+000  0.21096740E+002  0.50527883E-001
  0.48513354E+003  0.11104233E+000  0.21102086E+002  0.50548186E-001
  0.48523932E+003  0.11100813E+000  0.21107434E+002  0.50569923E-001
  0.48534510E+003  0.11097382E+000  0.21112784E+002  0.50591306E-001
  0.48545088E+003  0.11093942E+000  0.21118137E+002  0.50612844E-001
  0.48555665E+003  0.11090494E+000  0.21123492E+002  0.50634861E-001
  0.48566243E+003  0.11087038E+000  0.21128849E+002  0.50656099E-001
  0.48576821E+003  0.11083577E+000  0.21134209E+002  0.50677874E-001
  0.48587399E+003  0.11080110E+000  0.21139571E+002  0.50699284E-001
  0.48597977E+003  0.11076640E+000  0.21144935E+002  0.50721625E-001
  0.48608554E+003  0.11073168E+000  0.21150301E+002  0.50743471E-001
  0.48619132E+003  0.11069693E+000  0.21155670E+002  0.50764542E-001
  0.48629710E+003  0.11066219E+000  0.21161041E+002  0.50786511E-001
  0.48640288E+003  0.11062746E+000  0.21166414E+002  0.50808898E-001
  0.48650865E+003  0.11059274E+000  0.21171790E+002  0.50830450E-001
  0.48661443E+003  0.11055804E+000  0.21177168E+002  0.50851526E-001
  0.48672021E+003  0.11052340E+000  0.21182548E+002  0.50873484E-001
  0.48682599E+003  0.11048879E+000  0.21187931E+002  0.50895467E-001
  0.48693177E+003  0.11045426E+000  0.21193316E+002  0.50916893E-001
  0.48703754E+003  0.11041978E+000  0.21198703E+002  0.50938232E-001
  0.48714332E+003  0.11038539E+000  0.21204092E+002  0.50959544E-001
  0.48724910E+003  0.11035109E+000  0.21209484E+002  0.50980837E-001
  0.48735488E+003  0.11031688E+000  0.21214878E+002  0.51001640E-001
  0.48746065E+003  0.11028279E+000  0.21220274E+002  0.51022716E-001
  0.48756643E+003  0.11024881E+000  0.21225672E+002  0.51044611E-001
  0.48767221E+003  0.11021495E+000  0.21231073E+002  0.51064670E-001
  0.48777799E+003  0.11018123E+000  0.21236475E+002  0.51085003E-001
  0.48788377E+003  0.11014765E+000  0.21241880E+002  0.51106164E-001
  0.48798954E+003  0.11011421E+000  0.21247287E+002  0.51125877E-001
  0.48809532E+003  0.11008094E+000  0.21252696E+002  0.51146319E-001
  0.48820110E+003  0.11004783E+000  0.21258108E+002  0.51166616E-001
  0.48830688E+003  0.11001489E+000  0.21263521E+002  0.51185874E-001
  0.48841265E+003  0.10998213E+000  0.21268937E+002  0.51205872E-001
  0.48851843E+003  0.10994956E+000  0.21274354E+002  0.51225259E-001
  0.48862421E+003  0.10991718E+000  0.21279774E+002  0.51244489E-001
  0.48872999E+003  0.10988499E+000  0.21285196E+002  0.51263585E-001
  0.48883577E+003  0.10985300E+000  0.21290619E+002  0.51282462E-001
  0.48894154E+003  0.10982123E+000  0.21296045E+002  0.51301653E-001
  0.48904732E+003  0.10978967E+000  0.21301473E+002  0.51319742E-001
  0.48915310E+003  0.10975833E+000  0.21306902E+002  0.51338062E-001
  0.48925888E+003  0.10972721E+000  0.21312334E+002  0.51356227E-001
  0.48936465E+003  0.10969632E+000  0.21317767E+002  0.51374133E-001
  0.48947043E+003  0.10966566E+000  0.21323202E+002  0.51392397E-001
  0.48957621E+003  0.10963524E+000  0.21328640E+002  0.51409477E-001
  0.48968199E+003  0.10960506E+000  0.21334079E+002  0.51426823E-001
  0.48978777E+003  0.10957512E+000  0.21339519E+002  0.51444086E-001
  0.48989354E+003  0.10954543E+000  0.21344962E+002  0.51460998E-001
  0.48999932E+003  0.10951598E+000  0.21350407E+002  0.51477246E-001
  0.49010510E+003  0.10948679E+000  0.21355853E+002  0.51493801E-001
  0.49021088E+003  0.10945785E+000  0.21361301E+002  0.51510533E-001
  0.49031665E+003  0.10942917E+000  0.21366750E+002  0.51526601E-001
  0.49042243E+003  0.10940075E+000  0.21372202E+002  0.51542983E-001
  0.49052821E+003  0.10937259E+000  0.21377655E+002  0.51558658E-001
  0.49063399E+003  0.10934468E+000  0.21383109E+002  0.51574070E-001
  0.49073977E+003  0.10931705E+000  0.21388566E+002  0.51589239E-001
  0.49084554E+003  0.10928968E+000  0.21394024E+002  0.51604705E-001
  0.49095132E+003  0.10926256E+000  0.21399483E+002  0.51619954E-001
  0.49105710E+003  0.10923572E+000  0.21404944E+002  0.51634910E-001
  0.49116288E+003  0.10920915E+000  0.21410407E+002  0.51649635E-001
  0.49126865E+003  0.10918285E+000  0.21415871E+002  0.51663713E-001
  0.49137443E+003  0.10915681E+000  0.21421337E+002  0.51678073E-001
  0.49148021E+003  0.10913104E+000  0.21426804E+002  0.51692605E-001
  0.49158599E+003  0.10910554E+000  0.21432273E+002  0.51706901E-001
  0.49169177E+003  0.10908030E+000  0.21437743E+002  0.51720986E-001
  0.49179754E+003  0.10905534E+000  0.21443215E+002  0.51734827E-001
  0.49190332E+003  0.10903064E+000  0.21448688E+002  0.51747990E-001
  0.49200910E+003  0.10900620E+000  0.21454163E+002  0.51761412E-001
  0.49211488E+003  0.10898204E+000  0.21459639E+002  0.51775512E-001
  0.49222065E+003  0.10895814E+000  0.21465117E+002  0.51788466E-001
  0.49232643E+003  0.10893451E+000  0.21470595E+002  0.51801174E-001
  0.49243221E+003  0.10891114E+000  0.21476076E+002  0.51814576E-001
  0.49253799E+003  0.10888803E+000  0.21481557E+002  0.51827764E-001
  0.49264377E+003  0.10886518E+000  0.21487040E+002  0.51840734E-001
  0.49274954E+003  0.10884260E+000  0.21492525E+002  0.51853025E-001
  0.49285532E+003  0.10882028E+000  0.21498010E+002  0.51863472E-001
  0.49296110E+003  0.10879807E+000  0.21503497E+002  0.51876276E-001
  0.49306688E+003  0.10877627E+000  0.21508985E+002  0.51890889E-001
  0.49317265E+003  0.10875472E+000  0.21514475E+002  0.51903281E-001
  0.49327843E+003  0.10873343E+000  0.21519966E+002  0.51914958E-001
  0.49338421E+003  0.10871239E+000  0.21525458E+002  0.51927686E-001
  0.49348999E+003  0.10869161E+000  0.21530952E+002  0.51939890E-001
  0.49359577E+003  0.10867109E+000  0.21536447E+002  0.51951390E-001
  0.49370154E+003  0.10865081E+000  0.21541943E+002  0.51964039E-001
  0.49380732E+003  0.10863079E+000  0.21547440E+002  0.51975595E-001
  0.49391310E+003  0.10861102E+000  0.21552939E+002  0.51987339E-001
  0.49401888E+003  0.10859150E+000  0.21558438E+002  0.51999373E-001
  0.49412465E+003  0.10857224E+000  0.21563940E+002  0.52010328E-001
  0.49423043E+003  0.10855322E+000  0.21569442E+002  0.52022436E-001
  0.49433621E+003  0.10853445E+000  0.21574945E+002  0.52034274E-001
  0.49444199E+003  0.10851593E+000  0.21580450E+002  0.52045924E-001
  0.49454777E+003  0.10849765E+000  0.21585956E+002  0.52057444E-001
  0.49465354E+003  0.10847963E+000  0.21591463E+002  0.52068207E-001
  0.49475932E+003  0.10846185E+000  0.21596972E+002  0.52080159E-001
  0.49486510E+003  0.10844432E+000  0.21602481E+002  0.52091996E-001
  0.49497088E+003  0.10842703E+000  0.21607992E+002  0.52102721E-001
  0.49507665E+003  0.10841000E+000  0.21613504E+002  0.52114093E-001
  0.49518243E+003  0.10839321E+000  0.21619018E+002  0.52125251E-001
  0.49528821E+003  0.10837666E+000  0.21624532E+002  0.52136289E-001
  0.49539399E+003  0.10836037E+000  0.21630048E+002  0.52147979E-001
  0.49549977E+003  0.10834432E+000  0.21635564E+002  0.52158578E-001
  0.49560554E+003  0.10832853E+000  0.21641082E+002  0.52169502E-001
  0.49571132E+003  0.10831298E+000  0.21646601E+002  0.52181029E-001
  0.49581710E+003  0.10829768E+000  0.21652122E+002  0.52191948E-001
  0.49592288E+003  0.10828263E+000  0.21657643E+002  0.52202284E-001
  0.49602865E+003  0.10826784E+000  0.21663166E+002  0.52213713E-001
  0.49613443E+003  0.10825329E+000  0.21668689E+002  0.52224518E-001
  0.49624021E+003  0.10823900E+000  0.21674214E+002  0.52234704E-001
  0.49634599E+003  0.10822497E+000  0.21679740E+002  0.52245628E-001
  0.49645177E+003  0.10821119E+000  0.21685267E+002  0.52256316E-001
  0.49655754E+003  0.10819767E+000  0.21690796E+002  0.52266779E-001
  0.49666332E+003  0.10818440E+000  0.21696325E+002  0.52277046E-001
  0.49676910E+003  0.10817140E+000  0.21701855E+002  0.52287657E-001
  0.49687488E+003  0.10815865E+000  0.21707387E+002  0.52298030E-001
  0.49698065E+003  0.10814617E+000  0.21712919E+002  0.52308211E-001
  0.49708643E+003  0.10813396E+000  0.21718453E+002  0.52318676E-001
  0.49719221E+003  0.10812201E+000  0.21723988E+002  0.52328926E-001
  0.49729799E+003  0.10811033E+000  0.21729524E+002  0.52338554E-001
  0.49740377E+003  0.10809892E+000  0.21735061E+002  0.52348456E-001
  0.49750954E+003  0.10808777E+000  0.21740599E+002  0.52358570E-001
  0.49761532E+003  0.10807691E+000  0.21746138E+002  0.52368488E-001
  0.49772110E+003  0.10806632E+000  0.21751678E+002  0.52378280E-001
  0.49782688E+003  0.10805600E+000  0.21757219E+002  0.52387403E-001
  0.49793265E+003  0.10804597E+000  0.21762761E+002  0.52396335E-001
  0.49803843E+003  0.10803621E+000  0.21768304E+002  0.52405509E-001
  0.49814421E+003  0.10802674E+000  0.21773848E+002  0.52415376E-001
  0.49824999E+003  0.10801755E+000  0.21779393E+002  0.52424920E-001
  0.49835577E+003  0.10800859E+000  0.21784939E+002  0.52433557E-001
  0.49846154E+003  0.10799998E+000  0.21790486E+002  0.52442558E-001
  0.49856732E+003  0.10799165E+000  0.21796034E+002  0.52451219E-001
  0.49867310E+003  0.10798362E+000  0.21801582E+002  0.52459286E-001
  0.49877888E+003  0.10797589E+000  0.21807132E+002  0.52467563E-001
  0.49888465E+003  0.10796844E+000  0.21812682E+002  0.52476098E-001
  0.49899043E+003  0.10796129E+000  0.21818234E+002  0.52484477E-001
  0.49909621E+003  0.10795444E+000  0.21823786E+002  0.52492688E-001
  0.49920199E+003  0.10794789E+000  0.21829339E+002  0.52500641E-001
  0.49930777E+003  0.10794164E+000  0.21834893E+002  0.52507996E-001
  0.49941354E+003  0.10793570E+000  0.21840448E+002  0.52515666E-001
  0.49951932E+003  0.10793005E+000  0.21846003E+002  0.52523080E-001
  0.49962510E+003  0.10792471E+000  0.21851559E+002  0.52530373E-001
  0.49973088E+003  0.10791967E+000  0.21857116E+002  0.52537442E-001
  0.49983665E+003  0.10791494E+000  0.21862674E+002  0.52543926E-001
  0.49994243E+003  0.10791051E+000  0.21868233E+002  0.52551186E-001
  0.50004821E+003  0.10790640E+000  0.21873792E+002  0.52557703E-001
  0.50015399E+003  0.10790259E+000  0.21879352E+002  0.52564072E-001
  0.50025977E+003  0.10789908E+000  0.21884912E+002  0.52570395E-001
  0.50036554E+003  0.10789588E+000  0.21890474E+002  0.52576499E-001
  0.50047132E+003  0.10789299E+000  0.21896035E+002  0.52582361E-001
  0.50057710E+003  0.10789041E+000  0.21901598E+002  0.52588204E-001
  0.50068288E+003  0.10788813E+000  0.21907161E+002  0.52593883E-001
  0.50078865E+003  0.10788616E+000  0.21912725E+002  0.52598883E-001
  0.50089443E+003  0.10788449E+000  0.21918289E+002  0.52604228E-001
  0.50100021E+003  0.10788314E+000  0.21923854E+002  0.52609776E-001
  0.50110599E+003  0.10788207E+000  0.21929419E+002  0.52614825E-001
  0.50121177E+003  0.10788132E+000  0.21934985E+002  0.52619391E-001
  0.50131754E+003  0.10788087E+000  0.21940551E+002  0.52624198E-001
  0.50142332E+003  0.10788071E+000  0.21946118E+002  0.52628379E-001
  0.50152910E+003  0.10788085E+000  0.21951685E+002  0.52632899E-001
  0.50163488E+003  0.10788129E+000  0.21957253E+002  0.52636912E-001
  0.50174065E+003  0.10788202E+000  0.21962821E+002  0.52640324E-001
