  0.46916110E+003  0.10834234E+000  0.20317379E+002  0.51582881E-001
  0.46926688E+003  0.10834735E+000  0.20322835E+002  0.51579862E-001
  0.46937265E+003  0.10835258E+000  0.20328291E+002  0.51577093E-001
  0.46947843E+003  0.10835807E+000  0.20333747E+002  0.51574266E-001
  0.46958421E+003  0.10836381E+000  0.20339202E+002  0.51570260E-001
  0.46968999E+003  0.10836976E+000  0.20344657E+002  0.51566125E-001
  0.46979577E+003  0.10837597E+000  0.20350112E+002  0.51561882E-001
  0.46990154E+003  0.10838240E+000  0.20355566E+002  0.51556999E-001
  0.47000732E+003  0.10838907E+000  0.20361019E+002  0.51552437E-001
  0.47011310E+003  0.10839596E+000  0.20366472E+002  0.51546840E-001
  0.47021888E+003  0.10840306E+000  0.20371924E+002  0.51541538E-001
  0.47032465E+003  0.10841038E+000  0.20377376E+002  0.51536061E-001
  0.47043043E+003  0.10841793E+000  0.20382827E+002  0.51529133E-001
  0.47053621E+003  0.10842568E+000  0.20388278E+002  0.51522551E-001
  0.47064199E+003  0.10843363E+000  0.20393727E+002  0.51516762E-001
  0.47074777E+003  0.10844180E+000  0.20399176E+002  0.51509464E-001
  0.47085354E+003  0.10845016E+000  0.20404625E+002  0.51501633E-001
  0.47095932E+003  0.10845870E+000  0.20410072E+002  0.51494165E-001
  0.47106510E+003  0.10846745E+000  0.20415519E+002  0.51485667E-001
  0.47117088E+003  0.10847638E+000  0.20420964E+002  0.51477129E-001
  0.47127665E+003  0.10848549E+000  0.20426409E+002  0.51469396E-001
  0.47138243E+003  0.10849478E+000  0.20431853E+002  0.51460611E-001
  0.47148821E+003  0.10850425E+000  0.20437296E+002  0.51451377E-001
  0.47159399E+003  0.10851387E+000  0.20442738E+002  0.51442482E-001
  0.47169977E+003  0.10852368E+000  0.20448179E+002  0.51432636E-001
  0.47180554E+003  0.10853362E+000  0.20453619E+002  0.51422801E-001
  0.47191132E+003  0.10854373E+000  0.20459058E+002  0.51412850E-001
  0.47201710E+003  0.10855398E+000  0.20464496E+002  0.51401955E-001
  0.47212288E+003  0.10856439E+000  0.20469933E+002  0.51391947E-001
  0.47222865E+003  0.10857492E+000  0.20475369E+002  0.51381481E-001
  0.47233443E+003  0.10858560E+000  0.20480803E+002  0.51370093E-001
  0.47244021E+003  0.10859639E+000  0.20486237E+002  0.51358709E-001
  0.47254599E+003  0.10860730E+000  0.20491669E+002  0.51346836E-001
  0.47265177E+003  0.10861834E+000  0.20497100E+002  0.51335844E-001
  0.47275754E+003  0.10862948E+000  0.20502529E+002  0.51324448E-001
  0.47286332E+003  0.10864073E+000  0.20507958E+002  0.51312131E-001
  0.47296910E+003  0.10865207E+000  0.20513385E+002  0.51299876E-001
  0.47307488E+003  0.10866350E+000  0.20518811E+002  0.51287653E-001
  0.47318065E+003  0.10867502E+000  0.20524235E+002  0.51275403E-001
  0.47328643E+003  0.10868662E+000  0.20529659E+002  0.51262785E-001
  0.47339221E+003  0.10869829E+000  0.20535081E+002  0.51249762E-001
  0.47349799E+003  0.10871003E+000  0.20540501E+002  0.51236426E-001
  0.47360377E+003  0.10872181E+000  0.20545920E+002  0.51223583E-001
  0.47370954E+003  0.10873365E+000  0.20551338E+002  0.51211215E-001
  0.47381532E+003  0.10874554E+000  0.20556754E+002  0.51197621E-001
  0.47392110E+003  0.10875746E+000  0.20562169E+002  0.51184013E-001
  0.47402688E+003  0.10876941E+000  0.20567583E+002  0.51171018E-001
  0.47413265E+003  0.10878139E+000  0.20572995E+002  0.51157376E-001
  0.47423843E+003  0.10879337E+000  0.20578406E+002  0.51143805E-001
  0.47434421E+003  0.10880536E+000  0.20583815E+002  0.51130700E-001
  0.47444999E+003  0.10881735E+000  0.20589223E+002  0.51116451E-001
  0.47455577E+003  0.10882933E+000  0.20594629E+002  0.51102843E-001
  0.47466154E+003  0.10884130E+000  0.20600034E+002  0.51089692E-001
  0.47476732E+003  0.10885324E+000  0.20605438E+002  0.51075924E-001
  0.47487310E+003  0.10886514E+000  0.20610840E+002  0.51062346E-001
  0.47497888E+003  0.10887701E+000  0.20616241E+002  0.51048379E-001
  0.47508465E+003  0.10888883E+000  0.20621640E+002  0.51034769E-001
  0.47519043E+003  0.10890058E+000  0.20627037E+002  0.51021798E-001
  0.47529621E+003  0.10891228E+000  0.20632434E+002  0.51008069E-001
  0.47540199E+003  0.10892389E+000  0.20637829E+002  0.50994534E-001
  0.47550777E+003  0.10893542E+000  0.20643222E+002  0.50981626E-001
  0.47561354E+003  0.10894687E+000  0.20648614E+002  0.50968121E-001
  0.47571932E+003  0.10895821E+000  0.20654005E+002  0.50955367E-001
  0.47582510E+003  0.10896945E+000  0.20659394E+002  0.50942366E-001
  0.47593088E+003  0.10898057E+000  0.20664782E+002  0.50929563E-001
  0.47603665E+003  0.10899156E+000  0.20670169E+002  0.50916656E-001
  0.47614243E+003  0.10900242E+000  0.20675554E+002  0.50903990E-001
  0.47624821E+003  0.10901314E+000  0.20680938E+002  0.50891956E-001
  0.47635399E+003  0.10902371E+000  0.20686321E+002  0.50879410E-001
  0.47645977E+003  0.10903413E+000  0.20691702E+002  0.50867610E-001
  0.47656554E+003  0.10904437E+000  0.20697083E+002  0.50856053E-001
  0.47667132E+003  0.10905445E+000  0.20702462E+002  0.50844387E-001
  0.47677710E+003  0.10906434E+000  0.20707839E+002  0.50833508E-001
  0.47688288E+003  0.10907404E+000  0.20713216E+002  0.50822458E-001
  0.47698865E+003  0.10908354E+000  0.20718591E+002  0.50810814E-001
  0.47709443E+003  0.10909283E+000  0.20723965E+002  0.50800418E-001
  0.47720021E+003  0.10910192E+000  0.20729339E+002  0.50790846E-001
  0.47730599E+003  0.10911078E+000  0.20734711E+002  0.50780238E-001
  0.47741177E+003  0.10911941E+000  0.20740082E+002  0.50770859E-001
  0.47751754E+003  0.10912780E+000  0.20745452E+002  0.50761456E-001
  0.47762332E+003  0.10913596E+000  0.20750821E+002  0.50751926E-001
  0.47772910E+003  0.10914386E+000  0.20756189E+002  0.50743627E-001
  0.47783488E+003  0.10915150E+000  0.20761556E+002  0.50734866E-001
  0.47794065E+003  0.10915889E+000  0.20766922E+002  0.50726903E-001
  0.47804643E+003  0.10916600E+000  0.20772288E+002  0.50719703E-001
  0.47815221E+003  0.10917284E+000  0.20777653E+002  0.50712067E-001
  0.47825799E+003  0.10917939E+000  0.20783016E+002  0.50704821E-001
  0.47836377E+003  0.10918566E+000  0.20788380E+002  0.50698410E-001
  0.47846954E+003  0.10919163E+000  0.20793742E+002  0.50691875E-001
  0.47857532E+003  0.10919730E+000  0.20799104E+002  0.50686588E-001
  0.47868110E+003  0.10920267E+000  0.20804466E+002  0.50681580E-001
  0.47878688E+003  0.10920773E+000  0.20809826E+002  0.50675634E-001
  0.47889265E+003  0.10921248E+000  0.20815186E+002  0.50671203E-001
  0.47899843E+003  0.10921691E+000  0.20820546E+002  0.50667148E-001
  0.47910421E+003  0.10922102E+000  0.20825906E+002  0.50663443E-001
  0.47920999E+003  0.10922480E+000  0.20831265E+002  0.50660243E-001
  0.47931577E+003  0.10922825E+000  0.20836623E+002  0.50656941E-001
  0.47942154E+003  0.10923137E+000  0.20841982E+002  0.50654868E-001
  0.47952732E+003  0.10923416E+000  0.20847340E+002  0.50652454E-001
  0.47963310E+003  0.10923660E+000  0.20852698E+002  0.50650351E-001
  0.47973888E+003  0.10923870E+000  0.20858055E+002  0.50649971E-001
  0.47984465E+003  0.10924046E+000  0.20863413E+002  0.50649165E-001
  0.47995043E+003  0.10924188E+000  0.20868771E+002  0.50648650E-001
  0.48005621E+003  0.10924295E+000  0.20874128E+002  0.50649100E-001
  0.48016199E+003  0.10924367E+000  0.20879486E+002  0.50649045E-001
  0.48026777E+003  0.10924404E+000  0.20884844E+002  0.50650638E-001
  0.48037354E+003  0.10924406E+000  0.20890202E+002  0.50652246E-001
  0.48047932E+003  0.10924374E+000  0.20895560E+002  0.50653749E-001
  0.48058510E+003  0.10924306E+000  0.20900918E+002  0.50656086E-001
  0.48069088E+003  0.10924203E+000  0.20906277E+002  0.50659293E-001
  0.48079665E+003  0.10924066E+000  0.20911635E+002  0.50662401E-001
  0.48090243E+003  0.10923894E+000  0.20916995E+002  0.50665877E-001
  0.48100821E+003  0.10923687E+000  0.20922354E+002  0.50670202E-001
  0.48111399E+003  0.10923446E+000  0.20927714E+002  0.50674406E-001
  0.48121977E+003  0.10923171E+000  0.20933075E+002  0.50679448E-001
  0.48132554E+003  0.10922861E+000  0.20938436E+002  0.50684911E-001
  0.48143132E+003  0.10922518E+000  0.20943798E+002  0.50690611E-001
  0.48153710E+003  0.10922142E+000  0.20949160E+002  0.50696662E-001
  0.48164288E+003  0.10921732E+000  0.20954523E+002  0.50703551E-001
  0.48174865E+003  0.10921290E+000  0.20959887E+002  0.50710361E-001
  0.48185443E+003  0.10920815E+000  0.20965252E+002  0.50717455E-001
  0.48196021E+003  0.10920308E+000  0.20970617E+002  0.50725210E-001
  0.48206599E+003  0.10919770E+000  0.20975983E+002  0.50733478E-001
  0.48217177E+003  0.10919201E+000  0.20981350E+002  0.50742034E-001
  0.48227754E+003  0.10918601E+000  0.20986718E+002  0.50751190E-001
  0.48238332E+003  0.10917971E+000  0.20992087E+002  0.50759818E-001
  0.48248910E+003  0.10917312E+000  0.20997457E+002  0.50769262E-001
  0.48259488E+003  0.10916624E+000  0.21002828E+002  0.50779780E-001
  0.48270065E+003  0.10915908E+000  0.21008200E+002  0.50789205E-001
  0.48280643E+003  0.10915164E+000  0.21013573E+002  0.50799970E-001
  0.48291221E+003  0.10914394E+000  0.21018947E+002  0.50811390E-001
  0.48301799E+003  0.10913597E+000  0.21024322E+002  0.50821977E-001
  0.48312377E+003  0.10912774E+000  0.21029699E+002  0.50833461E-001
  0.48322954E+003  0.10911928E+000  0.21035077E+002  0.50845549E-001
  0.48333532E+003  0.10911055E+000  0.21040456E+002  0.50857353E-001
  0.48344110E+003  0.10910161E+000  0.21045836E+002  0.50869515E-001
  0.48354688E+003  0.10909244E+000  0.21051218E+002  0.50881361E-001
  0.48365265E+003  0.10908305E+000  0.21056601E+002  0.50893889E-001
  0.48375843E+003  0.10907346E+000  0.21061985E+002  0.50907884E-001
  0.48386421E+003  0.10906366E+000  0.21067371E+002  0.50921251E-001
  0.48396999E+003  0.10905369E+000  0.21072758E+002  0.50933913E-001
  0.48407577E+003  0.10904351E+000  0.21078146E+002  0.50947493E-001
  0.48418154E+003  0.10903317E+000  0.21083536E+002  0.50961402E-001
  0.48428732E+003  0.10902268E+000  0.21088928E+002  0.50975432E-001
  0.48439310E+003  0.10901201E+000  0.21094321E+002  0.50989509E-001
  0.48449888E+003  0.10900121E+000  0.21099715E+002  0.51003274E-001
  0.48460465E+003  0.10899027E+000  0.21105111E+002  0.51017665E-001
  0.48471043E+003  0.10897920E+000  0.21110508E+002  0.51032231E-001
  0.48481621E+003  0.10896801E+000  0.21115907E+002  0.51047292E-001
  0.48492199E+003  0.10895672E+000  0.21121308E+002  0.51062484E-001
  0.48502777E+003  0.10894534E+000  0.21126710E+002  0.51076812E-001
  0.48513354E+003  0.10893385E+000  0.21132114E+002  0.51090866E-001
  0.48523932E+003  0.10892230E+000  0.21137519E+002  0.51106350E-001
  0.48534510E+003  0.10891067E+000  0.21142926E+002  0.51121351E-001
  0.48545088E+003  0.10889898E+000  0.21148334E+002  0.51136488E-001
  0.48555665E+003  0.10888725E+000  0.21153744E+002  0.51152112E-001
  0.48566243E+003  0.10887548E+000  0.21159156E+002  0.51166869E-001
  0.48576821E+003  0.10886368E+000  0.21164569E+002  0.51182177E-001
  0.48587399E+003  0.10885186E+000  0.21169984E+002  0.51197079E-001
  0.48597977E+003  0.10884002E+000  0.21175400E+002  0.51212855E-001
  0.48608554E+003  0.10882819E+000  0.21180818E+002  0.51228166E-001
  0.48619132E+003  0.10881636E+000  0.21186238E+002  0.51242661E-001
  0.48629710E+003  0.10880456E+000  0.21191659E+002  0.51258019E-001
  0.48640288E+003  0.10879278E+000  0.21197082E+002  0.51273819E-001
  0.48650865E+003  0.10878104E+000  0.21202507E+002  0.51288765E-001
  0.48661443E+003  0.10876934E+000  0.21207933E+002  0.51303211E-001
  0.48672021E+003  0.10875770E+000  0.21213361E+002  0.51318552E-001
  0.48682599E+003  0.10874612E+000  0.21218790E+002  0.51333917E-001
  0.48693177E+003  0.10873461E+000  0.21224221E+002  0.51348721E-001
  0.48703754E+003  0.10872319E+000  0.21229653E+002  0.51363466E-001
  0.48714332E+003  0.10871185E+000  0.21235087E+002  0.51378217E-001
  0.48724910E+003  0.10870062E+000  0.21240523E+002  0.51392909E-001
  0.48735488E+003  0.10868949E+000  0.21245960E+002  0.51407116E-001
  0.48746065E+003  0.10867848E+000  0.21251398E+002  0.51421645E-001
  0.48756643E+003  0.10866760E+000  0.21256839E+002  0.51437058E-001
  0.48767221E+003  0.10865684E+000  0.21262280E+002  0.51450602E-001
  0.48777799E+003  0.10864623E+000  0.21267723E+002  0.51464443E-001
  0.48788377E+003  0.10863576E+000  0.21273168E+002  0.51479196E-001
  0.48798954E+003  0.10862543E+000  0.21278614E+002  0.51492502E-001
  0.48809532E+003  0.10861528E+000  0.21284062E+002  0.51506531E-001
  0.48820110E+003  0.10860529E+000  0.21289511E+002  0.51520510E-001
  0.48830688E+003  0.10859548E+000  0.21294962E+002  0.51533475E-001
  0.48841265E+003  0.10858584E+000  0.21300414E+002  0.51547250E-001
  0.48851843E+003  0.10857639E+000  0.21305867E+002  0.51560381E-001
  0.48862421E+003  0.10856715E+000  0.21311322E+002  0.51573401E-001
  0.48872999E+003  0.10855809E+000  0.21316778E+002  0.51586434E-001
  0.48883577E+003  0.10854924E+000  0.21322235E+002  0.51599215E-001
  0.48894154E+003  0.10854060E+000  0.21327694E+002  0.51612335E-001
  0.48904732E+003  0.10853218E+000  0.21333154E+002  0.51624490E-001
  0.48915310E+003  0.10852397E+000  0.21338616E+002  0.51636834E-001
  0.48925888E+003  0.10851601E+000  0.21344079E+002  0.51649049E-001
  0.48936465E+003  0.10850825E+000  0.21349543E+002  0.51661132E-001
  0.48947043E+003  0.10850075E+000  0.21355008E+002  0.51673549E-001
  0.48957621E+003  0.10849348E+000  0.21360475E+002  0.51684915E-001
  0.48968199E+003  0.10848645E+000  0.21365943E+002  0.51696498E-001
  0.48978777E+003  0.10847968E+000  0.21371412E+002  0.51708080E-001
  0.48989354E+003  0.10847315E+000  0.21376882E+002  0.51719450E-001
  0.48999932E+003  0.10846687E+000  0.21382353E+002  0.51730100E-001
  0.49010510E+003  0.10846086E+000  0.21387826E+002  0.51741110E-001
  0.49021088E+003  0.10845510E+000  0.21393300E+002  0.51752337E-001
  0.49031665E+003  0.10844962E+000  0.21398775E+002  0.51763019E-001
  0.49042243E+003  0.10844439E+000  0.21404251E+002  0.51773963E-001
  0.49052821E+003  0.10843943E+000  0.21409728E+002  0.51784214E-001
  0.49063399E+003  0.10843475E+000  0.21415206E+002  0.51794387E-001
  0.49073977E+003  0.10843034E+000  0.21420686E+002  0.51804299E-001
  0.49084554E+003  0.10842620E+000  0.21426166E+002  0.51814498E-001
  0.49095132E+003  0.10842234E+000  0.21431648E+002  0.51824518E-001
  0.49105710E+003  0.10841876E+000  0.21437130E+002  0.51834352E-001
  0.49116288E+003  0.10841546E+000  0.21442614E+002  0.51843981E-001
  0.49126865E+003  0.10841245E+000  0.21448098E+002  0.51852943E-001
  0.49137443E+003  0.10840972E+000  0.21453584E+002  0.51862265E-001
  0.49148021E+003  0.10840727E+000  0.21459070E+002  0.51871782E-001
  0.49158599E+003  0.10840510E+000  0.21464558E+002  0.51881050E-001
  0.49169177E+003  0.10840322E+000  0.21470046E+002  0.51890165E-001
  0.49179754E+003  0.10840163E+000  0.21475535E+002  0.51899093E-001
  0.49190332E+003  0.10840032E+000  0.21481026E+002  0.51907340E-001
  0.49200910E+003  0.10839930E+000  0.21486517E+002  0.51915860E-001
  0.49211488E+003  0.10839857E+000  0.21492009E+002  0.51925092E-001
  0.49222065E+003  0.10839812E+000  0.21497502E+002  0.51933213E-001
  0.49232643E+003  0.10839796E+000  0.21502996E+002  0.51941086E-001
  0.49243221E+003  0.10839809E+000  0.21508491E+002  0.51949638E-001
  0.49253799E+003  0.10839851E+000  0.21513987E+002  0.51958022E-001
  0.49264377E+003  0.10839921E+000  0.21519483E+002  0.51966187E-001
  0.49274954E+003  0.10840020E+000  0.21524981E+002  0.51973696E-001
  0.49285532E+003  0.10840148E+000  0.21530479E+002  0.51981315E-001
  0.49296110E+003  0.10840304E+000  0.21535978E+002  0.51989309E-001
  0.49306688E+003  0.10840489E+000  0.21541478E+002  0.51997185E-001
  0.49317265E+003  0.10840702E+000  0.21546978E+002  0.52004782E-001
  0.49327843E+003  0.10840943E+000  0.21552480E+002  0.52011661E-001
  0.49338421E+003  0.10841213E+000  0.21557982E+002  0.52019618E-001
  0.49348999E+003  0.10841511E+000  0.21563485E+002  0.52027011E-001
  0.49359577E+003  0.10841837E+000  0.21568989E+002  0.52033677E-001
  0.49370154E+003  0.10842191E+000  0.21574493E+002  0.52041498E-001
  0.49380732E+003  0.10842573E+000  0.21579999E+002  0.52048235E-001
  0.49391310E+003  0.10842983E+000  0.21585505E+002  0.52055115E-001
  0.49401888E+003  0.10843421E+000  0.21591011E+002  0.52062270E-001
  0.49412465E+003  0.10843887E+000  0.21596519E+002  0.52068337E-001
  0.49423043E+003  0.10844380E+000  0.21602027E+002  0.52075546E-001
  0.49433621E+003  0.10844901E+000  0.21607536E+002  0.52082453E-001
  0.49444199E+003  0.10845449E+000  0.21613045E+002  0.52089145E-001
  0.49454777E+003  0.10846024E+000  0.21618556E+002  0.52095703E-001
  0.49465354E+003  0.10846627E+000  0.21624067E+002  0.52101454E-001
  0.49475932E+003  0.10847257E+000  0.21629578E+002  0.52108377E-001
  0.49486510E+003  0.10847914E+000  0.21635091E+002  0.52115199E-001
  0.49497088E+003  0.10848599E+000  0.21640604E+002  0.52120823E-001
  0.49507665E+003  0.10849310E+000  0.21646118E+002  0.52127090E-001
  0.49518243E+003  0.10850047E+000  0.21651632E+002  0.52133156E-001
  0.49528821E+003  0.10850812E+000  0.21657147E+002  0.52138999E-001
  0.49539399E+003  0.10851603E+000  0.21662663E+002  0.52145525E-001
  0.49549977E+003  0.10852421E+000  0.21668179E+002  0.52150949E-001
  0.49560554E+003  0.10853265E+000  0.21673696E+002  0.52156613E-001
  0.49571132E+003  0.10854136E+000  0.21679213E+002  0.52162871E-001
  0.49581710E+003  0.10855033E+000  0.21684731E+002  0.52168529E-001
  0.49592288E+003  0.10855957E+000  0.21690250E+002  0.52173576E-001
  0.49602865E+003  0.10856906E+000  0.21695769E+002  0.52179648E-001
  0.49613443E+003  0.10857882E+000  0.21701289E+002  0.52185077E-001
  0.49624021E+003  0.10858884E+000  0.21706809E+002  0.52189905E-001
  0.49634599E+003  0.10859912E+000  0.21712330E+002  0.52195418E-001
  0.49645177E+003  0.10860965E+000  0.21717852E+002  0.52200689E-001
  0.49655754E+003  0.10862045E+000  0.21723374E+002  0.52205714E-001
  0.49666332E+003  0.10863151E+000  0.21728896E+002  0.52210495E-001
  0.49676910E+003  0.10864282E+000  0.21734419E+002  0.52215603E-001
  0.49687488E+003  0.10865439E+000  0.21739943E+002  0.52220488E-001
  0.49698065E+003  0.10866622E+000  0.21745467E+002  0.52225169E-001
  0.49708643E+003  0.10867830E+000  0.21750992E+002  0.52230074E-001
  0.49719221E+003  0.10869064E+000  0.21756517E+002  0.52234793E-001
  0.49729799E+003  0.10870324E+000  0.21762043E+002  0.52238877E-001
  0.49740377E+003  0.10871608E+000  0.21767569E+002  0.52243217E-001
  0.49750954E+003  0.10872919E+000  0.21773095E+002  0.52247743E-001
  0.49761532E+003  0.10874255E+000  0.21778622E+002  0.52252045E-001
  0.49772110E+003  0.10875616E+000  0.21784150E+002  0.52256254E-001
  0.49782688E+003  0.10877002E+000  0.21789678E+002  0.52259864E-001
  0.49793265E+003  0.10878414E+000  0.21795206E+002  0.52263220E-001
  0.49803843E+003  0.10879851E+000  0.21800734E+002  0.52266850E-001
  0.49814421E+003  0.10881313E+000  0.21806263E+002  0.52271164E-001
  0.49824999E+003  0.10882801E+000  0.21811793E+002  0.52274794E-001
  0.49835577E+003  0.10884313E+000  0.21817323E+002  0.52277889E-001
  0.49846154E+003  0.10885850E+000  0.21822853E+002  0.52281593E-001
  0.49856732E+003  0.10887412E+000  0.21828383E+002  0.52284833E-001
  0.49867310E+003  0.10889000E+000  0.21833914E+002  0.52287441E-001
  0.49877888E+003  0.10890612E+000  0.21839445E+002  0.52290203E-001
  0.49888465E+003  0.10892249E+000  0.21844977E+002  0.52293309E-001
  0.49899043E+003  0.10893911E+000  0.21850508E+002  0.52296207E-001
  0.49909621E+003  0.10895596E+000  0.21856040E+002  0.52299074E-001
  0.49920199E+003  0.10897309E+000  0.21861573E+002  0.52301723E-001
  0.49930777E+003  0.10899044E+000  0.21867105E+002  0.52303703E-001
  0.49941354E+003  0.10900805E+000  0.21872638E+002  0.52306069E-001
  0.49951932E+003  0.10902589E+000  0.21878171E+002  0.52308186E-001
  0.49962510E+003  0.10904397E+000  0.21883704E+002  0.52310314E-001
  0.49973088E+003  0.10906232E+000  0.21889238E+002  0.52312265E-001
  0.49983665E+003  0.10908089E+000  0.21894772E+002  0.52313551E-001
  0.49994243E+003  0.10909971E+000  0.21900305E+002  0.52315680E-001
  0.50004821E+003  0.10911875E+000  0.21905840E+002  0.52317179E-001
  0.50015399E+003  0.10913805E+000  0.21911374E+002  0.52318627E-001
  0.50025977E+003  0.10915759E+000  0.21916908E+002  0.52320005E-001
  0.50036554E+003  0.10917736E+000  0.21922443E+002  0.52321173E-001
  0.50047132E+003  0.10919735E+000  0.21927977E+002  0.52322201E-001
  0.50057710E+003  0.10921759E+000  0.21933512E+002  0.52323266E-001
  0.50068288E+003  0.10923806E+000  0.21939047E+002  0.52324193E-001
  0.50078865E+003  0.10925876E+000  0.21944582E+002  0.52324565E-001
  0.50089443E+003  0.10927970E+000  0.21950116E+002  0.52325285E-001
  0.50100021E+003  0.10930085E+000  0.21955651E+002  0.52326290E-001
  0.50110599E+003  0.10932224E+000  0.21961187E+002  0.52326868E-001
  0.50121177E+003  0.10934385E+000  0.21966722E+002  0.52326956E-001
  0.50131754E+003  0.10936568E+000  0.21972257E+002  0.52327414E-001
  0.50142332E+003  0.10938774E+000  0.21977792E+002  0.52327291E-001
  0.50152910E+003  0.10941002E+000  0.21983327E+002  0.52327552E-001
  0.50163488E+003  0.10943250E+000  0.21988863E+002  0.52327376E-001
  0.50174065E+003  0.10945521E+000  0.21994398E+002  0.52326653E-001
  0.50184643E+003  0.10947812E+000  0.21999933E+002  0.52327191E-001
  0.50195221E+003  0.10950126E+000  0.22005468E+002  0.52327294E-001
  0.50205799E+003  0.10952459E+000  0.22011003E+002  0.52326057E-001
  0.50216377E+003  0.10954814E+000  0.22016538E+002  0.52325602E-001
  0.50226954E+003  0.10957188E+000  0.22022073E+002  0.52325524E-001
  0.50237532E+003  0.10959582E+000  0.22027608E+002  0.52324654E-001
  0.50248110E+003  0.10961997E+000  0.22033143E+002  0.52323741E-001
  0.50258688E+003  0.10964430E+000  0.22038678E+002  0.52323160E-001
  0.50269265E+003  0.10966883E+000  0.22044212E+002  0.52322579E-001
  0.50279843E+003  0.10969355E+000  0.22049747E+002  0.52322058E-001
  0.50290421E+003  0.10971845E+000  0.22055282E+002  0.52320673E-001
  0.50300999E+003  0.10974352E+000  0.22060816E+002  0.52319194E-001
  0.50311577E+003  0.10976879E+000  0.22066350E+002  0.52318639E-001
  0.50322154E+003  0.10979423E+000  0.22071885E+002  0.52317703E-001
  0.50332732E+003  0.10981983E+000  0.22077419E+002  0.52316363E-001
  0.50343310E+003  0.10984561E+000  0.22082953E+002  0.52315434E-001
  0.50353888E+003  0.10987155E+000  0.22088487E+002  0.52314469E-001
  0.50364465E+003  0.10989765E+000  0.22094020E+002  0.52312724E-001
  0.50375043E+003  0.10992390E+000  0.22099554E+002  0.52311470E-001
  0.50385621E+003  0.10995031E+000  0.22105087E+002  0.52310215E-001
  0.50396199E+003  0.10997687E+000  0.22110621E+002  0.52309059E-001
  0.50406777E+003  0.11000358E+000  0.22116154E+002  0.52307933E-001
  0.50417354E+003  0.11003042E+000  0.22121687E+002  0.52306835E-001
  0.50427932E+003  0.11005740E+000  0.22127220E+002  0.52305350E-001
  0.50438510E+003  0.11008451E+000  0.22132753E+002  0.52303566E-001
  0.50449088E+003  0.11011174E+000  0.22138285E+002  0.52302825E-001
  0.50459665E+003  0.11013909E+000  0.22143818E+002  0.52301533E-001
  0.50470243E+003  0.11016656E+000  0.22149350E+002  0.52300250E-001
  0.50480821E+003  0.11019415E+000  0.22154882E+002  0.52299225E-001
  0.50491399E+003  0.11022185E+000  0.22160414E+002  0.52297842E-001
  0.50501977E+003  0.11024965E+000  0.22165946E+002  0.52296927E-001
  0.50512554E+003  0.11027755E+000  0.22171478E+002  0.52295761E-001
  0.50523132E+003  0.11030554E+000  0.22177010E+002  0.52294259E-001
  0.50533710E+003  0.11033361E+000  0.22182542E+002  0.52293683E-001
  0.50544288E+003  0.11036177E+000  0.22188073E+002  0.52292811E-001
  0.50554865E+003  0.11039000E+000  0.22193605E+002  0.52291595E-001
  0.50565443E+003  0.11041831E+000  0.22199136E+002  0.52290901E-001
  0.50576021E+003  0.11044669E+000  0.22204668E+002  0.52290050E-001
  0.50586599E+003  0.11047513E+000  0.22210199E+002  0.52289458E-001
  0.50597177E+003  0.11050362E+000  0.22215730E+002  0.52288837E-001
  0.50607754E+003  0.11053216E+000  0.22221261E+002  0.52288281E-001
  0.50618332E+003  0.11056075E+000  0.22226792E+002  0.52287888E-001
  0.50628910E+003  0.11058938E+000  0.22232323E+002  0.52287217E-001
  0.50639488E+003  0.11061804E+000  0.22237854E+002  0.52287154E-001
  0.50650065E+003  0.11064673E+000  0.22243385E+002  0.52287265E-001
  0.50660643E+003  0.11067545E+000  0.22248916E+002  0.52287078E-001
  0.50671221E+003  0.11070418E+000  0.22254447E+002  0.52287055E-001
  0.50681799E+003  0.11073292E+000  0.22259978E+002  0.52287246E-001
  0.50692377E+003  0.11076167E+000  0.22265509E+002  0.52287631E-001
  0.50702954E+003  0.11079042E+000  0.22271040E+002  0.52288212E-001
  0.50713532E+003  0.11081916E+000  0.22276571E+002  0.52288487E-001
  0.50724110E+003  0.11084790E+000  0.22282102E+002  0.52288525E-001
  0.50734688E+003  0.11087661E+000  0.22287633E+002  0.52289676E-001
  0.50745265E+003  0.11090531E+000  0.22293164E+002  0.52291460E-001
  0.50755843E+003  0.11093397E+000  0.22298696E+002  0.52292110E-001
  0.50766421E+003  0.11096261E+000  0.22304227E+002  0.52293000E-001
  0.50776999E+003  0.11099120E+000  0.22309759E+002  0.52294959E-001
  0.50787577E+003  0.11101975E+000  0.22315291E+002  0.52296280E-001
  0.50798154E+003  0.11104825E+000  0.22320823E+002  0.52297865E-001
  0.50808732E+003  0.11107670E+000  0.22326355E+002  0.52300072E-001
  0.50819310E+003  0.11110508E+000  0.22331887E+002  0.52302080E-001
  0.50829888E+003  0.11113339E+000  0.22337420E+002  0.52304290E-001
  0.50840465E+003  0.11116164E+000  0.22342953E+002  0.52306362E-001
  0.50851043E+003  0.11118980E+000  0.22348486E+002  0.52309093E-001
  0.50861621E+003  0.11121788E+000  0.22354019E+002  0.52312537E-001
  0.50872199E+003  0.11124587E+000  0.22359553E+002  0.52314865E-001
  0.50882777E+003  0.11127377E+000  0.22365087E+002  0.52317827E-001
  0.50893354E+003  0.11130157E+000  0.22370621E+002  0.52321657E-001
  0.50903932E+003  0.11132927E+000  0.22376156E+002  0.52325249E-001
