  0.67659765E+002  0.65365684E-003  0.24283611E-002
  0.67796654E+002  0.67179224E-003  0.24224634E-002
  0.67933543E+002  0.68985898E-003  0.24164623E-002
  0.68070432E+002  0.70785938E-003  0.24103544E-002
  0.68207321E+002  0.72578704E-003  0.24041444E-002
  0.68344210E+002  0.74364291E-003  0.23978287E-002
  0.68481099E+002  0.76142439E-003  0.23914120E-002
  0.68617988E+002  0.77912934E-003  0.23848904E-002
  0.68754877E+002  0.79675368E-003  0.23782686E-002
  0.68891765E+002  0.81429384E-003  0.23715468E-002
  0.69028654E+002  0.83174742E-003  0.23647207E-002
  0.69165543E+002  0.84911002E-003  0.23577948E-002
  0.69302432E+002  0.86637832E-003  0.23507654E-002
  0.69439321E+002  0.88354788E-003  0.23436328E-002
  0.69576210E+002  0.90061311E-003  0.23363985E-002
  0.69713099E+002  0.91757000E-003  0.23290635E-002
  0.69849988E+002  0.93441764E-003  0.23216245E-002
  0.69986877E+002  0.95114907E-003  0.23140878E-002
  0.70123765E+002  0.96776309E-003  0.23064464E-002
  0.70260654E+002  0.98425796E-003  0.22987064E-002
  0.70397543E+002  0.10006296E-002  0.22908609E-002
  0.70534432E+002  0.10168763E-002  0.22829167E-002
  0.70671321E+002  0.10329956E-002  0.22748700E-002
  0.70808210E+002  0.10489874E-002  0.22667267E-002
  0.70945099E+002  0.10648498E-002  0.22584798E-002
  0.71081988E+002  0.10805827E-002  0.22501287E-002
  0.71218877E+002  0.10961831E-002  0.22416792E-002
  0.71355765E+002  0.11116517E-002  0.22331311E-002
  0.71492654E+002  0.11269857E-002  0.22244734E-002
  0.71629543E+002  0.11421843E-002  0.22157157E-002
  0.71766432E+002  0.11572471E-002  0.22068511E-002
  0.71903321E+002  0.11721702E-002  0.21978835E-002
  0.72040210E+002  0.11869537E-002  0.21888051E-002
  0.72177099E+002  0.12015945E-002  0.21796206E-002
  0.72313988E+002  0.12160897E-002  0.21703266E-002
  0.72450877E+002  0.12304396E-002  0.21609218E-002
  0.72587765E+002  0.12446418E-002  0.21514047E-002
  0.72724654E+002  0.12586938E-002  0.21417750E-002
  0.72861543E+002  0.12725936E-002  0.21320262E-002
  0.72998432E+002  0.12863408E-002  0.21221660E-002
  0.73135321E+002  0.12999350E-002  0.21121859E-002
  0.73272210E+002  0.13133745E-002  0.21020861E-002
  0.73409099E+002  0.13266595E-002  0.20918676E-002
  0.73545988E+002  0.13397918E-002  0.20815286E-002
  0.73682877E+002  0.13527696E-002  0.20710678E-002
  0.73819765E+002  0.13655948E-002  0.20604845E-002
  0.73956654E+002  0.13782678E-002  0.20497753E-002
  0.74093543E+002  0.13907908E-002  0.20389455E-002
  0.74230432E+002  0.14031649E-002  0.20279922E-002
  0.74367321E+002  0.14168240E-002  0.20146643E-002
  0.74504210E+002  0.14288889E-002  0.20034215E-002
  0.74641099E+002  0.14408110E-002  0.19920577E-002
  0.74777988E+002  0.14525898E-002  0.19805688E-002
  0.74914877E+002  0.14642283E-002  0.19689553E-002
  0.75051765E+002  0.14757270E-002  0.19572191E-002
  0.75188654E+002  0.14870893E-002  0.19453658E-002
  0.75325543E+002  0.14983150E-002  0.19333922E-002
  0.75462432E+002  0.15094069E-002  0.19212980E-002
  0.75599321E+002  0.15203674E-002  0.19090919E-002
  0.75736210E+002  0.15311980E-002  0.18967694E-002
  0.75873099E+002  0.15419006E-002  0.18843367E-002
  0.76009988E+002  0.15524795E-002  0.18717972E-002
  0.76146877E+002  0.15629366E-002  0.18591525E-002
  0.76283765E+002  0.15732732E-002  0.18464004E-002
  0.76420654E+002  0.15834952E-002  0.18335462E-002
  0.76557543E+002  0.15936071E-002  0.18205929E-002
  0.76694432E+002  0.16036144E-002  0.18075458E-002
  0.76831321E+002  0.16135194E-002  0.17943983E-002
  0.76968210E+002  0.16233289E-002  0.17811542E-002
  0.77105099E+002  0.16330461E-002  0.17678109E-002
  0.77241988E+002  0.16426831E-002  0.17543797E-002
  0.77378877E+002  0.16522411E-002  0.17408519E-002
  0.77515765E+002  0.16617264E-002  0.17272275E-002
  0.77652654E+002  0.16711503E-002  0.17135124E-002
  0.77789543E+002  0.16805116E-002  0.16996969E-002
  0.77926432E+002  0.16898232E-002  0.16857924E-002
  0.78063321E+002  0.16990891E-002  0.16717912E-002
  0.78200210E+002  0.17083153E-002  0.16576957E-002
  0.78337099E+002  0.17175051E-002  0.16435030E-002
  0.78473988E+002  0.17266692E-002  0.16292194E-002
  0.78610877E+002  0.17358056E-002  0.16148393E-002
  0.78747765E+002  0.17449223E-002  0.16003643E-002
  0.78884654E+002  0.17540223E-002  0.15857965E-002
  0.79021543E+002  0.17631059E-002  0.15711309E-002
  0.79158432E+002  0.17721818E-002  0.15563780E-002
  0.79295321E+002  0.17812481E-002  0.15415317E-002
  0.79432210E+002  0.17903072E-002  0.15265929E-002
  0.79569099E+002  0.17993612E-002  0.15115625E-002
  0.79705988E+002  0.18084134E-002  0.14964442E-002
  0.79842877E+002  0.18174577E-002  0.14812300E-002
  0.79979765E+002  0.18264999E-002  0.14659250E-002
  0.80116654E+002  0.18355391E-002  0.14505298E-002
  0.80253543E+002  0.18445742E-002  0.14350429E-002
  0.80390432E+002  0.18536044E-002  0.14194634E-002
  0.80527321E+002  0.18626281E-002  0.14037894E-002
  0.80664210E+002  0.18716435E-002  0.13880218E-002
  0.80801099E+002  0.18806501E-002  0.13721580E-002
  0.80937988E+002  0.18896437E-002  0.13561987E-002
  0.81074877E+002  0.18986245E-002  0.13401436E-002
  0.81211765E+002  0.19075897E-002  0.13239938E-002
  0.81348654E+002  0.19165359E-002  0.13077482E-002
  0.81485543E+002  0.19254583E-002  0.12914079E-002
  0.81622432E+002  0.19343561E-002  0.12749733E-002
  0.81759321E+002  0.19432242E-002  0.12584478E-002
  0.81896210E+002  0.19520608E-002  0.12418313E-002
  0.82033099E+002  0.19608566E-002  0.12251255E-002
  0.82169988E+002  0.19696118E-002  0.12083343E-002
  0.82306877E+002  0.19783185E-002  0.11914625E-002
  0.82443765E+002  0.19869701E-002  0.11745081E-002
  0.82580654E+002  0.19955589E-002  0.11574755E-002
  0.82717543E+002  0.20040847E-002  0.11403714E-002
  0.82854432E+002  0.20125351E-002  0.11231992E-002
  0.82991321E+002  0.20209031E-002  0.11059599E-002
  0.83128210E+002  0.20291804E-002  0.10886599E-002
  0.83265099E+002  0.20373590E-002  0.10713012E-002
  0.83401988E+002  0.20454328E-002  0.10538911E-002
  0.83538877E+002  0.20533886E-002  0.10364320E-002
  0.83675765E+002  0.20612194E-002  0.10189292E-002
  0.83812654E+002  0.20689179E-002  0.10013886E-002
  0.83949543E+002  0.20764697E-002  0.98381198E-003
  0.84086432E+002  0.20838726E-002  0.96620832E-003
  0.84223321E+002  0.20911135E-002  0.94857862E-003
  0.84360210E+002  0.20981860E-002  0.93093121E-003
  0.84497099E+002  0.21050830E-002  0.91327257E-003
  0.84633988E+002  0.21117948E-002  0.89560328E-003
  0.84770877E+002  0.21183170E-002  0.87793369E-003
  0.84907765E+002  0.21246470E-002  0.86026930E-003
  0.85044654E+002  0.21307798E-002  0.84261557E-003
  0.85181543E+002  0.21367031E-002  0.82497491E-003
  0.85318432E+002  0.21424216E-002  0.80735625E-003
  0.85455321E+002  0.21479325E-002  0.78976438E-003
  0.85592210E+002  0.21532317E-002  0.77220368E-003
  0.85729099E+002  0.21583169E-002  0.75467858E-003
  0.85865988E+002  0.21631900E-002  0.73719425E-003
  0.86002877E+002  0.21678515E-002  0.71975474E-003
  0.86139765E+002  0.21723004E-002  0.70236289E-003
  0.86276654E+002  0.21765392E-002  0.68502461E-003
  0.86413543E+002  0.21805681E-002  0.66774046E-003
  0.86550432E+002  0.21843955E-002  0.65051645E-003
  0.86687321E+002  0.21880142E-002  0.63335063E-003
  0.86824210E+002  0.21914365E-002  0.61624984E-003
  0.86961099E+002  0.21946627E-002  0.59921315E-003
  0.87097988E+002  0.21976975E-002  0.58224361E-003
  0.87234877E+002  0.22005480E-002  0.56534303E-003
  0.87371765E+002  0.22032137E-002  0.54850919E-003
  0.87508654E+002  0.22057018E-002  0.53174477E-003
  0.87645543E+002  0.22080177E-002  0.51504917E-003
  0.87782432E+002  0.22101729E-002  0.49842524E-003
  0.87919321E+002  0.22121652E-002  0.48186755E-003
  0.88056210E+002  0.22140099E-002  0.46537877E-003
  0.88193099E+002  0.22157110E-002  0.44895568E-003
  0.88329988E+002  0.22172771E-002  0.43259567E-003
  0.88466877E+002  0.22187195E-002  0.41629944E-003
  0.88603765E+002  0.22200384E-002  0.40005786E-003
  0.88740654E+002  0.22212506E-002  0.38387161E-003
  0.88877543E+002  0.22223632E-002  0.36773645E-003
  0.89014432E+002  0.22233869E-002  0.35164697E-003
  0.89151321E+002  0.22243273E-002  0.33559641E-003
  0.89288210E+002  0.22251960E-002  0.31958164E-003
  0.89425099E+002  0.22259983E-002  0.30359456E-003
  0.89561988E+002  0.22267451E-002  0.28763062E-003
  0.89698877E+002  0.22274480E-002  0.27168310E-003
  0.89835765E+002  0.22281118E-002  0.25574813E-003
  0.89972654E+002  0.22287391E-002  0.23981572E-003
  0.90109543E+002  0.22293406E-002  0.22388212E-003
  0.90246432E+002  0.22299218E-002  0.20794034E-003
  0.90383321E+002  0.22304839E-002  0.19198711E-003
  0.90520210E+002  0.22310367E-002  0.17601695E-003
  0.90657099E+002  0.22315731E-002  0.16002235E-003
  0.90793988E+002  0.22321080E-002  0.14400341E-003
  0.90930877E+002  0.22326280E-002  0.12795373E-003
  0.91067765E+002  0.22331433E-002  0.11187186E-003
  0.91204654E+002  0.22336522E-002  0.95755173E-004
  0.91341543E+002  0.22341513E-002  0.79601336E-004
  0.91478432E+002  0.22346422E-002  0.63409578E-004
  0.91615321E+002  0.22351137E-002  0.47179298E-004
  0.91752210E+002  0.22355698E-002  0.30909482E-004
  0.91889099E+002  0.22360051E-002  0.14599541E-004
  0.92025988E+002  0.22364181E-002 -0.17466908E-005
  0.92162877E+002  0.22367970E-002 -0.18131922E-004
  0.92299765E+002  0.22371470E-002 -0.34551425E-004
  0.92436654E+002  0.22374515E-002 -0.51004324E-004
  0.92573543E+002  0.22377133E-002 -0.67489641E-004
  0.92710432E+002  0.22379260E-002 -0.84001317E-004
  0.92847321E+002  0.22380758E-002 -0.10053940E-003
  0.92984210E+002  0.22381651E-002 -0.11709737E-003
  0.93121099E+002  0.22381771E-002 -0.13367246E-003
  0.93257988E+002  0.22381062E-002 -0.15026003E-003
  0.93394877E+002  0.22379475E-002 -0.16685442E-003
  0.93531765E+002  0.22376890E-002 -0.18345126E-003
  0.93668654E+002  0.22373199E-002 -0.20004288E-003
  0.93805543E+002  0.22368315E-002 -0.21662520E-003
  0.93942432E+002  0.22362081E-002 -0.23319055E-003
  0.94079321E+002  0.22354397E-002 -0.24973338E-003
  0.94216210E+002  0.22345119E-002 -0.26624444E-003
  0.94353099E+002  0.22334181E-002 -0.28271986E-003
  0.94489988E+002  0.22321365E-002 -0.29915021E-003
  0.94626877E+002  0.22306572E-002 -0.31552806E-003
  0.94763765E+002  0.22289706E-002 -0.33184650E-003
  0.94900654E+002  0.22270618E-002 -0.34809831E-003
  0.95037543E+002  0.22249136E-002 -0.36427540E-003
  0.95174432E+002  0.22225239E-002 -0.38037029E-003
  0.95311321E+002  0.22198768E-002 -0.39637504E-003
  0.95448210E+002  0.22169662E-002 -0.41228305E-003
  0.95585099E+002  0.22137804E-002 -0.42808547E-003
  0.95721988E+002  0.22103179E-002 -0.44377712E-003
  0.95858877E+002  0.22065699E-002 -0.45935032E-003
  0.95995765E+002  0.22025321E-002 -0.47479742E-003
  0.96132654E+002  0.21982013E-002 -0.49011237E-003
  0.96269543E+002  0.21926080E-002 -0.50509280E-003
  0.96406432E+002  0.21876995E-002 -0.52012026E-003
  0.96543321E+002  0.21825013E-002 -0.53500069E-003
  0.96680210E+002  0.21770184E-002 -0.54972989E-003
  0.96817099E+002  0.21712454E-002 -0.56430306E-003
  0.96953988E+002  0.21651991E-002 -0.57872258E-003
  0.97090877E+002  0.21588764E-002 -0.59298165E-003
  0.97227765E+002  0.21522884E-002 -0.60708404E-003
  0.97364654E+002  0.21454352E-002 -0.62102552E-003
  0.97501543E+002  0.21383301E-002 -0.63481058E-003
  0.97638432E+002  0.21309778E-002 -0.64843891E-003
  0.97775321E+002  0.21233888E-002 -0.66191449E-003
  0.97912210E+002  0.21155708E-002 -0.67523979E-003
  0.98049099E+002  0.21075300E-002 -0.68841707E-003
  0.98185988E+002  0.20992819E-002 -0.70145326E-003
  0.98322877E+002  0.20908295E-002 -0.71435123E-003
  0.98459765E+002  0.20821913E-002 -0.72711939E-003
  0.98596654E+002  0.20733761E-002 -0.73975951E-003
  0.98733543E+002  0.20643979E-002 -0.75228125E-003
  0.98870432E+002  0.20552632E-002 -0.76468838E-003
  0.99007321E+002  0.20459961E-002 -0.77699019E-003
  0.99144210E+002  0.20365986E-002 -0.78919154E-003
  0.99281099E+002  0.20270952E-002 -0.80130058E-003
  0.99417988E+002  0.20174976E-002 -0.81332452E-003
  0.99554877E+002  0.20078202E-002 -0.82527191E-003
  0.99691765E+002  0.19980799E-002 -0.83714840E-003
  0.99828654E+002  0.19882911E-002 -0.84896217E-003
  0.99965543E+002  0.19784668E-002 -0.86072107E-003
  0.10010243E+003  0.19686279E-002 -0.87243289E-003
  0.10023932E+003  0.19587888E-002 -0.88410599E-003
  0.10037621E+003  0.19489576E-002 -0.89574453E-003
  0.10051310E+003  0.19391552E-002 -0.90735725E-003
  0.10064999E+003  0.19293989E-002 -0.91895505E-003
  0.10078688E+003  0.19196927E-002 -0.93053685E-003
  0.10092377E+003  0.19100558E-002 -0.94211350E-003
  0.10106065E+003  0.19005014E-002 -0.95369131E-003
  0.10119754E+003  0.18910416E-002 -0.96527443E-003
  0.10133443E+003  0.18816842E-002 -0.97686667E-003
  0.10147132E+003  0.18724422E-002 -0.98847419E-003
  0.10160821E+003  0.18633241E-002 -0.10000979E-002
  0.10174510E+003  0.18543393E-002 -0.10117409E-002
  0.10188199E+003  0.18454939E-002 -0.10234036E-002
  0.10201888E+003  0.18367944E-002 -0.10350891E-002
  0.10215577E+003  0.18282509E-002 -0.10467993E-002
  0.10229265E+003  0.18198635E-002 -0.10585302E-002
  0.10242954E+003  0.18116351E-002 -0.10702819E-002
  0.10256643E+003  0.18035713E-002 -0.10820545E-002
  0.10270332E+003  0.17956712E-002 -0.10938424E-002
  0.10284021E+003  0.17879316E-002 -0.11056438E-002
  0.10297710E+003  0.17803591E-002 -0.11174592E-002
  0.10311399E+003  0.17729423E-002 -0.11292772E-002
  0.10325088E+003  0.17656807E-002 -0.11410960E-002
  0.10338777E+003  0.17585681E-002 -0.11529108E-002
  0.10352465E+003  0.17516015E-002 -0.11647190E-002
  0.10366154E+003  0.17447687E-002 -0.11765082E-002
  0.10379843E+003  0.17380618E-002 -0.11882734E-002
  0.10393532E+003  0.17314746E-002 -0.12000141E-002
  0.10407221E+003  0.17249915E-002 -0.12117148E-002
  0.10420910E+003  0.17186050E-002 -0.12233742E-002
  0.10434599E+003  0.17123013E-002 -0.12349832E-002
  0.10448288E+003  0.17060654E-002 -0.12465317E-002
  0.10461977E+003  0.16998884E-002 -0.12580174E-002
  0.10475665E+003  0.16937521E-002 -0.12694272E-002
  0.10489354E+003  0.16876455E-002 -0.12807587E-002
  0.10503043E+003  0.16815540E-002 -0.12920033E-002
  0.10516732E+003  0.16754605E-002 -0.13031537E-002
  0.10530421E+003  0.16693488E-002 -0.13142009E-002
  0.10544110E+003  0.16632040E-002 -0.13251358E-002
  0.10557799E+003  0.16570138E-002 -0.13359592E-002
  0.10571488E+003  0.16507617E-002 -0.13466596E-002
  0.10585177E+003  0.16444315E-002 -0.13572313E-002
  0.10598865E+003  0.16380086E-002 -0.13676719E-002
  0.10612554E+003  0.16314773E-002 -0.13779697E-002
  0.10626243E+003  0.16248232E-002 -0.13881243E-002
  0.10639932E+003  0.16180321E-002 -0.13981271E-002
  0.10653621E+003  0.16110927E-002 -0.14079783E-002
  0.10667310E+003  0.16039905E-002 -0.14176735E-002
  0.10680999E+003  0.15967110E-002 -0.14272064E-002
  0.10694688E+003  0.15892425E-002 -0.14365737E-002
  0.10708377E+003  0.15815773E-002 -0.14457770E-002
  0.10722065E+003  0.15737023E-002 -0.14548100E-002
  0.10735754E+003  0.15656105E-002 -0.14636794E-002
  0.10749443E+003  0.15572936E-002 -0.14723773E-002
  0.10763132E+003  0.15487440E-002 -0.14809073E-002
  0.10776821E+003  0.15399555E-002 -0.14892659E-002
  0.10790510E+003  0.15309261E-002 -0.14974641E-002
  0.10804199E+003  0.15216508E-002 -0.15054962E-002
  0.10817888E+003  0.15121285E-002 -0.15133655E-002
  0.10831577E+003  0.15023609E-002 -0.15210820E-002
  0.10845265E+003  0.14923451E-002 -0.15286441E-002
  0.10858954E+003  0.14820871E-002 -0.15360579E-002
  0.10872643E+003  0.14715875E-002 -0.15433307E-002
  0.10886332E+003  0.14608540E-002 -0.15504676E-002
  0.10900021E+003  0.14498916E-002 -0.15574721E-002
  0.10913710E+003  0.14387076E-002 -0.15643561E-002
  0.10927399E+003  0.14273083E-002 -0.15711187E-002
  0.10941088E+003  0.14157069E-002 -0.15777727E-002
  0.10954777E+003  0.14039099E-002 -0.15843195E-002
  0.10968465E+003  0.13919320E-002 -0.15907731E-002
  0.10982154E+003  0.13797817E-002 -0.15971350E-002
  0.10995843E+003  0.13674746E-002 -0.16034166E-002
  0.11009532E+003  0.13550240E-002 -0.16096219E-002
  0.11023221E+003  0.13424434E-002 -0.16157587E-002
  0.11036910E+003  0.13297458E-002 -0.16218329E-002
  0.11050599E+003  0.13169503E-002 -0.16278543E-002
  0.11064288E+003  0.13040681E-002 -0.16338222E-002
  0.11077977E+003  0.12911164E-002 -0.16397495E-002
  0.11091665E+003  0.12781128E-002 -0.16456391E-002
  0.11105354E+003  0.12650718E-002 -0.16514979E-002
  0.11119043E+003  0.12520106E-002 -0.16573305E-002
  0.11132732E+003  0.12389449E-002 -0.16631396E-002
  0.11146421E+003  0.12258910E-002 -0.16689307E-002
  0.11160110E+003  0.12128645E-002 -0.16747141E-002
  0.11173799E+003  0.11998827E-002 -0.16804864E-002
  0.11187488E+003  0.11869575E-002 -0.16862586E-002
  0.11201177E+003  0.11741068E-002 -0.16920271E-002
  0.11214865E+003  0.11613433E-002 -0.16977997E-002
  0.11228554E+003  0.11486801E-002 -0.17035734E-002
  0.11242243E+003  0.11361308E-002 -0.17093566E-002
  0.11255932E+003  0.11237053E-002 -0.17151532E-002
  0.11269621E+003  0.11114167E-002 -0.17209575E-002
  0.11283310E+003  0.10992730E-002 -0.17267750E-002
  0.11296999E+003  0.10872837E-002 -0.17326035E-002
  0.11310688E+003  0.10754555E-002 -0.17384492E-002
  0.11324377E+003  0.10637949E-002 -0.17443057E-002
  0.11338065E+003  0.10523061E-002 -0.17501789E-002
  0.11351754E+003  0.10409930E-002 -0.17560641E-002
  0.11365443E+003  0.10298585E-002 -0.17619621E-002
  0.11379132E+003  0.10189034E-002 -0.17678689E-002
  0.11392821E+003  0.10081270E-002 -0.17737883E-002
  0.11406510E+003  0.99752923E-003 -0.17797162E-002
  0.11420199E+003  0.98710691E-003 -0.17856466E-002
  0.11433888E+003  0.97685571E-003 -0.17915790E-002
  0.11447577E+003  0.96677115E-003 -0.17975088E-002
  0.11461265E+003  0.95684872E-003 -0.18034388E-002
  0.11474954E+003  0.94707915E-003 -0.18093587E-002
  0.11488643E+003  0.93745796E-003 -0.18152696E-002
  0.11502332E+003  0.92797441E-003 -0.18211633E-002
  0.11516021E+003  0.91861821E-003 -0.18270429E-002
  0.11529710E+003  0.90938291E-003 -0.18328960E-002
  0.11543399E+003  0.90025291E-003 -0.18387225E-002
  0.11557088E+003  0.89121955E-003 -0.18445111E-002
  0.11570777E+003  0.88226912E-003 -0.18502655E-002
  0.11584465E+003  0.87338968E-003 -0.18559716E-002
  0.11598154E+003  0.86456692E-003 -0.18616286E-002
  0.11611843E+003  0.85578585E-003 -0.18672328E-002
  0.11625532E+003  0.84703526E-003 -0.18727722E-002
  0.11639221E+003  0.83829856E-003 -0.18782383E-002
  0.11652910E+003  0.82955949E-003 -0.18836336E-002
  0.11666599E+003  0.82080602E-003 -0.18889452E-002
  0.11680288E+003  0.81201877E-003 -0.18941697E-002
  0.11693977E+003  0.80318728E-003 -0.18992935E-002
  0.11707665E+003  0.79429555E-003 -0.19043148E-002
  0.11721354E+003  0.78532606E-003 -0.19092253E-002
  0.11735043E+003  0.77626852E-003 -0.19140189E-002
  0.11748732E+003  0.76710863E-003 -0.19186830E-002
  0.11762421E+003  0.75783196E-003 -0.19232199E-002
  0.11776110E+003  0.74842801E-003 -0.19276141E-002
  0.11789799E+003  0.73888374E-003 -0.19318645E-002
  0.11803488E+003  0.72919079E-003 -0.19359594E-002
  0.11817177E+003  0.71933510E-003 -0.19399057E-002
  0.11830865E+003  0.70931360E-003 -0.19436833E-002
  0.11844554E+003  0.69911639E-003 -0.19472968E-002
  0.11858243E+003  0.68873591E-003 -0.19507414E-002
  0.11871932E+003  0.67816844E-003 -0.19540135E-002
  0.11885621E+003  0.66740845E-003 -0.19571130E-002
  0.11899310E+003  0.65645644E-003 -0.19600313E-002
  0.11912999E+003  0.64530693E-003 -0.19627754E-002
  0.11926688E+003  0.63396300E-003 -0.19653402E-002
  0.11940377E+003  0.62242422E-003 -0.19677274E-002
  0.11954065E+003  0.61068973E-003 -0.19699409E-002
  0.11967754E+003  0.59876623E-003 -0.19719793E-002
  0.11981443E+003  0.58665578E-003 -0.19738459E-002
  0.11995132E+003  0.57436319E-003 -0.19755431E-002
  0.12008821E+003  0.56189384E-003 -0.19770756E-002
  0.12022510E+003  0.54925573E-003 -0.19784442E-002
  0.12036199E+003  0.53902055E-003 -0.19788483E-002
  0.12049888E+003  0.52604611E-003 -0.19799447E-002
  0.12063577E+003  0.51292464E-003 -0.19808902E-002
  0.12077265E+003  0.49966440E-003 -0.19816898E-002
  0.12090954E+003  0.48627412E-003 -0.19823453E-002
  0.12104643E+003  0.47276725E-003 -0.19828617E-002
  0.12118332E+003  0.45914721E-003 -0.19832472E-002
  0.12132021E+003  0.44542752E-003 -0.19835001E-002
  0.12145710E+003  0.43161913E-003 -0.19836262E-002
  0.12159399E+003  0.41773316E-003 -0.19836282E-002
  0.12173088E+003  0.40377645E-003 -0.19835153E-002
  0.12186777E+003  0.38976445E-003 -0.19832831E-002
  0.12200465E+003  0.37570325E-003 -0.19829390E-002
  0.12214154E+003  0.36160889E-003 -0.19824847E-002
  0.12227843E+003  0.34748983E-003 -0.19819221E-002
  0.12241532E+003  0.33335276E-003 -0.19812590E-002
  0.12255221E+003  0.31921264E-003 -0.19804941E-002
  0.12268910E+003  0.30508228E-003 -0.19796277E-002
  0.12282599E+003  0.29096781E-003 -0.19786662E-002
  0.12296288E+003  0.27688104E-003 -0.19776103E-002
  0.12309977E+003  0.26283028E-003 -0.19764636E-002
  0.12323665E+003  0.24882629E-003 -0.19752269E-002
  0.12337354E+003  0.23487889E-003 -0.19739018E-002
  0.12351043E+003  0.22099599E-003 -0.19724894E-002
  0.12364732E+003  0.20719083E-003 -0.19709905E-002
  0.12378421E+003  0.19346086E-003 -0.19694139E-002
  0.12392110E+003  0.17982309E-003 -0.19677523E-002
  0.12405799E+003  0.16627966E-003 -0.19660118E-002
  0.12419488E+003  0.15284209E-003 -0.19641898E-002
  0.12433177E+003  0.13950992E-003 -0.19622930E-002
  0.12446865E+003  0.12628986E-003 -0.19603210E-002
  0.12460554E+003  0.11319156E-003 -0.19582713E-002
  0.12474243E+003  0.10021413E-003 -0.19561486E-002
  0.12487932E+003  0.87367362E-004 -0.19539489E-002
  0.12501621E+003  0.74649321E-004 -0.19516778E-002
  0.12515310E+003  0.62069347E-004 -0.19493300E-002
  0.12528999E+003  0.49622289E-004 -0.19469112E-002
  0.12542688E+003  0.37312309E-004 -0.19444220E-002
  0.12556377E+003  0.25147740E-004 -0.19418582E-002
  0.12570065E+003  0.13124596E-004 -0.19392212E-002
  0.12583754E+003  0.12452430E-005 -0.19365139E-002
  0.12597443E+003 -0.10488989E-004 -0.19337323E-002
  0.12611132E+003 -0.22079868E-004 -0.19308828E-002
  0.12624821E+003 -0.33530440E-004 -0.19279635E-002
  0.12638510E+003 -0.44833476E-004 -0.19249736E-002
  0.12652199E+003 -0.55996039E-004 -0.19219144E-002
  0.12665888E+003 -0.67017811E-004 -0.19187896E-002
  0.12679577E+003 -0.77902637E-004 -0.19155984E-002
  0.12693265E+003 -0.88650049E-004 -0.19123428E-002
  0.12706954E+003 -0.99264028E-004 -0.19090247E-002
  0.12720643E+003 -0.10975086E-003 -0.19056478E-002
  0.12734332E+003 -0.12010773E-003 -0.19022106E-002
  0.12748021E+003 -0.13034497E-003 -0.18987194E-002
  0.12761710E+003 -0.14046357E-003 -0.18951744E-002
  0.12775399E+003 -0.15046995E-003 -0.18915792E-002
  0.12789088E+003 -0.16036790E-003 -0.18879380E-002
  0.12802777E+003 -0.17016800E-003 -0.18842546E-002
  0.12816465E+003 -0.17986450E-003 -0.18805284E-002
  0.12830154E+003 -0.18946771E-003 -0.18767657E-002
  0.12843843E+003 -0.19898756E-003 -0.18729690E-002
  0.12857532E+003 -0.20842359E-003 -0.18691429E-002
  0.12871221E+003 -0.21778116E-003 -0.18652892E-002
  0.12884910E+003 -0.22707367E-003 -0.18614159E-002
  0.12898599E+003 -0.23629685E-003 -0.18575229E-002
  0.12912288E+003 -0.24545931E-003 -0.18536135E-002
  0.12925977E+003 -0.25456799E-003 -0.18496950E-002
  0.12939665E+003 -0.26362720E-003 -0.18457691E-002
  0.12953354E+003 -0.27264294E-003 -0.18418417E-002
  0.12967043E+003 -0.28161673E-003 -0.18379141E-002
  0.12980732E+003 -0.29055410E-003 -0.18339907E-002
  0.12994421E+003 -0.29946458E-003 -0.18300761E-002
  0.13008110E+003 -0.30834173E-003 -0.18261723E-002
  0.13021799E+003 -0.31720219E-003 -0.18222855E-002
  0.13035488E+003 -0.32604396E-003 -0.18184165E-002
  0.13049177E+003 -0.33486558E-003 -0.18145687E-002
  0.13062865E+003 -0.34368164E-003 -0.18107462E-002
  0.13076554E+003 -0.35248528E-003 -0.18069500E-002
  0.13090243E+003 -0.36128804E-003 -0.18031838E-002
  0.13103932E+003 -0.37008941E-003 -0.17994495E-002
  0.13117621E+003 -0.37888988E-003 -0.17957488E-002
  0.13131310E+003 -0.38769073E-003 -0.17920825E-002
  0.13144999E+003 -0.39649901E-003 -0.17884528E-002
  0.13158688E+003 -0.40531596E-003 -0.17848610E-002
  0.13172377E+003 -0.41413916E-003 -0.17813069E-002
  0.13186065E+003 -0.42297764E-003 -0.17777927E-002
  0.13199754E+003 -0.43182276E-003 -0.17743167E-002
  0.13213443E+003 -0.44067530E-003 -0.17708788E-002
  0.13227132E+003 -0.44954541E-003 -0.17674798E-002
  0.13240821E+003 -0.45842631E-003 -0.17641197E-002
  0.13254510E+003 -0.46732140E-003 -0.17607964E-002
  0.13268199E+003 -0.47622188E-003 -0.17575082E-002
  0.13281888E+003 -0.48513992E-003 -0.17542554E-002
  0.13295577E+003 -0.49406552E-003 -0.17510355E-002
  0.13309265E+003 -0.50300310E-003 -0.17478461E-002
  0.13322954E+003 -0.51194736E-003 -0.17446858E-002
  0.13336643E+003 -0.52089619E-003 -0.17415523E-002
  0.13350332E+003 -0.52985373E-003 -0.17384415E-002
  0.13364021E+003 -0.53881757E-003 -0.17353512E-002
  0.13377710E+003 -0.54777888E-003 -0.17322790E-002
  0.13391399E+003 -0.55674662E-003 -0.17292189E-002
  0.13405088E+003 -0.56571014E-003 -0.17261692E-002
